source_id,type,n_epochs,mean_mag_g,std_mag_g,skewness_g,kurtosis_g,period_g,amplitude_g,frac_above_mean_g,mad_g,von_neumann_ratio_g,mean_mag_r,std_mag_r,skewness_r,kurtosis_r,period_r,amplitude_r,frac_above_mean_r,mad_r,von_neumann_ratio_r,ra,dec,recon_error,error_sigma,lc_class
72531,anomaly,185,14.570211333494985,0.7601544970574445,5.267266773661954,25.789367301949643,100.0,4.400203673440556,0.032432432432432434,0.017540200784965876,0.34656940347213083,19.264562674460095,0.6157786729593145,2.709396479241854,5.366568343839502,0.26378457786288584,2.2104091581596776,0.0972972972972973,0.024011055020917382,0.129818387937501,189.87529523696634,18.74693919406532,6.7395015,8.273479,transient_candidate
47404,anomaly,73,20.4787884083221,0.686154100935945,0.005136862138980225,-1.1932035400656498,0.5421432607330592,2.390631475244138,0.5068493150684932,0.6195183848295507,2.2195921627374933,20.437768639944995,0.7129342902551059,0.12241614988244764,-0.9731288682100088,100.0,2.6399840941038697,0.5205479452054794,0.5666271789939543,1.2618667302967614,16.84449716994729,15.491794318864493,6.730414,8.261815,short_period_variable
34468,anomaly,262,18.966539457096808,0.45016829362888516,6.33274411464885,38.3088189389289,0.4061678361223687,3.115539957989103,0.03435114503816794,0.021794804964935466,0.34582586454952463,20.32854178941935,0.6754237871595818,0.031124425916117783,-0.9323684098793179,38.480486490647365,2.6442132074490203,0.5038167938931297,0.5165592986502663,1.0217577592611793,248.19493696458454,54.03080891480009,6.711774,8.237889,transient_candidate
5116,anomaly,175,20.957568015099838,0.6945872439774157,0.054574683191534315,-0.9094221087426275,100.0,2.7713840852221097,0.46285714285714286,0.5246437546846074,0.678228841119416,16.925888438913955,0.4470517690964354,-7.413449616678445,53.095439947300044,2.185116380723418,3.5112755205408277,0.9828571428571429,0.016093093663545943,0.6843589039845328,115.0663159665924,86.99928973133264,6.7065167,8.231142,high_amplitude_variable
23002,anomaly,277,16.589964831279847,0.6325606282326242,0.01448005943202436,-0.6560094248848896,100.0,2.8935612577101555,0.5054151624548736,0.4496029247720479,0.7135767761441881,18.506996364312517,0.2564776359134092,-3.9502869404782612,15.298431936906596,83.34444814938313,1.5148858458557157,0.8628158844765343,0.02842430956427222,0.07694796355368677,123.23706731846735,85.99055234401801,6.704398,8.228422,long_period_variable
68139,anomaly,236,19.865746725810173,0.6580959225631651,-0.024245980966943855,-0.7663413941630108,71.44490495926826,2.8659790722556515,0.4872881355932203,0.4779100744942184,0.825704568384696,16.581343660413083,0.26252158621194877,-4.148318168355296,19.04088381975625,100.0,1.9059441547668747,0.8728813559322034,0.02671558743984903,0.09780815660946482,218.48229432110716,15.111331323653616,6.685554,8.204235,long_period_variable
60126,anomaly,297,17.024377049108306,0.47317417446231347,5.8036258698040495,31.850177864937066,100.0,3.0292582403785,0.030303030303030304,0.021156407077082662,0.2631477291713611,17.736654604719607,0.6142583500148157,-0.10217285090617903,-0.7760886224500996,0.523429188899406,2.4215776498098904,0.5252525252525253,0.42906180292888507,1.9849738074220353,226.259852891958,-0.08985329519751062,6.681612,8.199175,transient_candidate
11057,anomaly,289,19.95177085978267,0.6076134598519949,5.7353298179754155,30.987302092109744,100.0,3.8176991118232664,0.031141868512110725,0.020708384214987774,0.26877028375969136,16.38965609550892,0.5784540838493445,0.005533416474678222,-0.6316389098470965,0.7734115976155591,2.351999942063154,0.5363321799307958,0.39737114361793147,1.9223278220384998,305.66655867387703,-22.97938629068775,6.6796174,8.196615,transient_candidate
77300,anomaly,184,14.954690092322702,0.7613338853909477,4.8197940085985564,21.275219799426882,0.24686700145236218,4.147526281057674,0.03804347826086957,0.022666446239978377,0.30407004791523634,14.93378379521506,0.670767575342207,0.11905489984253759,-0.6424549975045908,100.0,2.7553602821995025,0.4782608695652174,0.4620432700372801,0.8585661833796089,142.10432500852622,58.39762158296193,6.6755486,8.191393,transient_candidate
52806,anomaly,106,17.12472628577254,0.6701929537207777,0.08995940681659241,-0.9852820662178612,100.0,2.603356301059815,0.5,0.5415266104568772,0.9308666756026024,16.273618305174935,0.6473061214446623,-0.10223350331050284,-0.9878775829212758,20.012810761039272,2.6487854106119926,0.4811320754716981,0.5037949418906411,1.8256898473080638,58.53775844240068,-11.364996299730969,6.6687746,8.182698,long_period_variable
54867,anomaly,245,19.795606379987333,0.4359382514754637,6.731674907713896,43.57003208108957,83.34444814938313,3.197768794750992,0.04081632653061224,0.023345581491135192,0.42436687343600116,17.96210805178803,0.3841533861501528,-8.836795828761879,76.29526813470436,0.6465088007449271,3.5593051636174096,0.9836734693877551,0.012792563595393602,0.690012090477646,34.48428370014687,33.68857933833722,6.6666737,8.180001,transient_candidate
51581,anomaly,77,16.68841660780726,1.0296380080509395,-4.762575699084979,20.691877843879105,100.0,5.391057858674522,0.961038961038961,0.014972727229395133,0.7032910289307983,14.756293540109162,1.5200183715267237,-4.763806217987091,20.698840970529556,0.35564959230846394,7.932496322235061,0.961038961038961,0.01356269863273063,0.7077710388628623,82.17815847223609,-14.472953158968398,6.6659555,8.179079,high_amplitude_variable
75045,rr_lyrae,265,17.86378480524462,1.0088801287522184,-0.14298894933288112,-1.4743022702177844,6.583868928458538,3.0203073558764792,0.5358490566037736,0.9607782835717558,2.244977758069844,20.7708242308271,0.9433867630029704,-0.14067714030382722,-1.5359296215368492,0.3034561463679656,2.72282523506491,0.5132075471698113,0.9593662037977211,2.091669472501845,343.1778590739233,50.95209969806125,6.6614537,8.173301,high_amplitude_variable
18064,anomaly,167,15.649347987716904,0.6859054657657597,-0.08567778968620454,-0.8958678881878166,45.474392795415255,2.7781937546963853,0.5089820359281437,0.5155604417298356,1.0636927718370177,19.095364702093384,0.4729103092362958,-3.624514893874049,12.334265717023221,100.0,2.4504776718627532,0.874251497005988,0.021298520895967954,0.11827184580893339,241.6438337142241,29.101439617727195,6.6570377,8.167633,unclassified
22238,anomaly,297,20.325142482282484,0.5701073102321647,6.791681791840564,44.26509704508867,0.25833730821723483,4.166634916876749,0.026936026936026935,0.020428632588988194,0.35416818706032793,16.353538753261645,0.22170085054083652,-5.293725933830397,32.33936689528319,0.28128121087650687,1.9229990448899255,0.8451178451178452,0.022881802794355366,0.17508934675217439,244.47899687380652,-11.95083697629586,6.6559834,8.16628,transient_candidate
82259,anomaly,117,15.983799579800795,0.7176472213835537,-0.06578807747354098,-1.0826458791938338,3.5741863524566715,2.7599171031770346,0.49572649572649574,0.591391145218136,0.8539190236861511,20.533493816933383,0.7321635099798665,-0.09024374758806473,-1.0197483325053947,100.0,2.609513437378446,0.5042735042735043,0.5851378326410064,0.8899599882282866,131.13475195172717,16.894623766567925,6.646228,8.153758,unclassified
42434,anomaly,271,19.20345165207784,0.6779284734362186,-0.15036902527162194,-0.9323396491234455,100.0,2.762917818421947,0.5166051660516605,0.5059613306237267,0.6232370573564899,21.108035313282556,0.6769892826972386,-0.022394562514965063,-0.8897533962224871,4.507949104091331,2.7317144464193,0.5129151291512916,0.5021863703989595,0.5692346980823882,146.92772785277612,60.849783016671566,6.6361113,8.140773,long_period_variable
1436,anomaly,249,20.034280975840627,0.6807095183607466,0.03711419823604481,-0.9309898028520891,50.020012007204315,2.7673651096816094,0.5180722891566265,0.5130463470825326,0.8555884996805794,17.997402967435967,0.11782091018568722,-5.8725311513039085,39.72176638096807,100.0,1.1264464465910073,0.7309236947791165,0.021262784161990567,0.27588452651195955,328.4034756144798,52.934048702526184,6.626715,8.128713,long_period_variable
96900,anomaly,250,18.768207331481165,0.90125066295272,3.8567589941945606,12.893059861551173,100.0,4.068407483568411,0.056,0.01857295765473843,0.15842439108755804,16.463336531761108,1.0893112011650874,3.8578072067389653,12.89759369769494,0.10548060245692364,4.881489671833432,0.056,0.02317713315567005,0.15572250863698686,39.95696428087879,83.46057724770145,6.6205735,8.12083,transient_candidate
13789,anomaly,145,16.265265410896244,0.6677145339715566,0.12653489348633318,-0.9487947300348889,0.16842804645366138,2.505087522629225,0.4896551724137931,0.537369869465623,0.9440440849234659,18.2592550086542,0.7079480698066002,-0.1115628548919981,-0.9691136957658792,100.0,2.8222802445141006,0.5103448275862069,0.549937782263445,0.734546770099525,187.27670861896505,47.4842354156076,6.61643,8.115511,short_period_variable
93533,anomaly,53,20.499771770372302,0.9994287382793124,-3.835929900509067,12.719181437261367,0.212483885186443,4.376041924933123,0.9433962264150944,0.010532568386263819,0.7193965106711422,19.408378115606975,0.4735782493271907,-1.973426456077062,2.121993368116482,100.0,1.5388133555103956,0.8113207547169812,0.026433223706035847,0.14713433475525356,193.7850352896917,75.3524865990828,6.6122537,8.11015,transient_candidate
64953,anomaly,162,19.737191409086574,0.6515057456748338,-0.0983120116665272,-1.0172033546732762,27.79383965306349,2.609586095017079,0.5246913580246914,0.5325669957920933,1.3973205333217444,19.87849366957671,0.27572595313303827,-6.149976056879543,41.567758795692285,100.0,2.349926317387901,0.8765432098765432,0.024273472726093814,0.37804652834934666,81.87650885292594,7.52679118358671,6.609349,8.106421,color_variable
52367,eclipsing_binary,153,15.71334330503142,0.15079236386875167,6.565994771355785,42.78458830954411,0.505963978279682,1.1598308879670363,0.2549019607843137,0.017992843098195266,2.0334544793815152,16.728747241746323,0.4234988431279439,2.8116237569059077,5.961886758974311,0.8438398341691832,1.5694009987737694,0.0915032679738562,0.02306868580640753,1.438328604075512,350.15408623711556,9.811904693274236,6.608167,8.104905,short_period_variable
98860,anomaly,257,16.932774596885114,0.9120430860884249,4.509420034152048,18.363594536455853,83.34444814938313,4.614745408241596,0.042801556420233464,0.023232327045700885,0.18877416620226992,18.89047738552232,0.6500333105768066,-0.3093904667318908,-0.5859625437069669,62.51875937968983,2.8540344864645633,0.5330739299610895,0.43364675444674816,0.779519129138913,58.83684744589441,71.1895673104349,6.603194,8.098522,transient_candidate
59195,anomaly,261,15.600913826214468,0.3277684062548909,-9.110862569355247,81.35534662795004,0.3538889557479523,3.152351208001635,0.9272030651340997,0.012913066167602238,0.6701809940627318,16.560977626202636,0.4528745762487327,-9.14093422891279,81.71220944281532,18.53060014086073,4.303278260890107,0.9808429118773946,0.013759886587205727,0.6755646881899029,178.725298918462,60.77123003618391,6.5980434,8.09191,high_amplitude_variable
88479,anomaly,257,15.726439867621265,0.35346823153006957,5.749103980986914,31.300698746604432,100.0,2.265867465443364,0.04669260700389105,0.01887673777005361,0.2986924847523439,19.797175000020612,0.5762574422954059,-0.1041757102624966,-0.7625069752840932,1.4379156407483258,2.38450491972122,0.5291828793774319,0.4164201709668234,2.098749680358709,318.3664340654513,49.69072615843427,6.578464,8.066779,long_period_variable
89117,anomaly,78,17.071381695164526,0.5986486994957134,-4.792665667172484,20.99565011565884,0.16069356357826858,3.1833829580931443,0.9615384615384616,0.01413120230738052,0.7000792216293281,19.614400493780664,0.6496202974956012,-0.24377084044065667,-1.0083109743437428,100.0,2.6066624448509224,0.5384615384615384,0.5452594126171046,1.0852636220446015,205.10620398154398,69.71893623956578,6.5716653,8.058053,high_amplitude_variable
79567,anomaly,272,20.369612334690252,0.1368499075845033,-7.143008098955421,60.480000502266776,0.12541350833188242,1.4697256477775689,0.7426470588235294,0.02123658298528852,0.3196017832197666,20.10922793913715,0.5794023984039086,5.963727641241432,33.68140933784888,100.0,3.7590521212978594,0.025735294117647058,0.025402557079315713,0.29916656063069075,184.07880157675135,35.2885178574316,6.5603747,8.043561,transient_candidate
261,anomaly,284,16.641750169087917,0.33033537612183,6.584376584066456,41.708838351667396,0.15434910005736757,2.3916753530384227,0.05985915492957746,0.019297411120207997,0.34602352063111497,19.93822059021993,0.1605951543331247,-5.22981619181447,29.885113694018088,0.21348103482145145,1.345930507494753,0.8028169014084507,0.023042430014417192,0.16153689100591365,298.93509174041026,-20.84554025451522,6.5486636,8.028529,short_period_variable
80846,anomaly,258,18.94230534480947,0.6806955981171294,-9.09875251267586,80.86502499219833,1.025402243208428,6.437238081142759,0.9883720930232558,0.014138220290035974,0.6736296461496005,19.41842470005092,0.592961012965512,5.799003545265491,31.72498931818985,71.44490495926826,3.7887132250947744,0.027131782945736434,0.02171332094787992,0.2934376594092566,295.93541670693634,54.39383615360718,6.5483346,8.028107,transient_candidate
91095,anomaly,271,16.189486331999984,0.8449981218783514,4.646921911958569,19.626212435423135,0.5427312660544881,4.379556466884056,0.04059040590405904,0.021984964190860268,0.19073110420993286,20.959152810852313,0.4181319008529234,-9.314916381848999,84.96730029710199,13.898465302491102,4.065495278370964,0.977859778597786,0.013078703444882933,0.6723053579586737,182.95447082901097,15.112071809047706,6.5439115,8.022429,transient_candidate
15835,eclipsing_binary,100,18.372621882133963,0.13441507523834734,6.462638558031954,41.599003049274394,0.5034188980977029,1.0391979280454038,0.25,0.01737824328105475,2.1274266436264457,17.972462926073902,0.27225778237923015,4.052842605577617,14.67118483173321,0.3199482860141829,1.3619415799381471,0.06,0.021440625497673338,2.078042220527544,62.08140303792159,53.21886494814065,6.5315204,8.006525,short_period_variable
23535,anomaly,216,17.14636712588959,0.6715423235247043,-0.053995488548821156,-0.8529671968536854,83.34444814938313,2.761739635906663,0.5092592592592593,0.5159914738250482,0.8501921518719857,16.92498946633468,0.4482642121579157,-5.387465667361962,31.314395233307906,100.0,3.790641124048582,0.8935185185185185,0.029365585824171703,0.1367441189560192,59.08065231599813,49.65484194327529,6.530244,8.004887,transient_candidate
77454,rr_lyrae,264,16.50906484246583,0.24025449047036845,-0.003971860189045107,-1.3610720362044715,8.935082576678344,0.8554654042669689,0.5,0.2238953099222627,1.7845262103683612,19.579150824356173,0.9867893777892207,0.0599685112173248,-1.5047004746167918,0.7993565491590686,2.9898342848466655,0.4962121212121212,0.9738746048873868,1.9497958922406184,125.00551619812987,82.79376836120808,6.5221395,7.9944844,color_variable
35517,anomaly,139,20.253045287230798,0.6419125207307335,-0.19354249217154937,-0.7091570542369388,100.0,2.8975043834171537,0.5683453237410072,0.4616458408519577,0.8483051904864922,17.777820594796047,0.7079935105592956,-0.05616249287555797,-0.9992587901850154,4.101508015949853,2.889287931057023,0.4892086330935252,0.5896495049765385,1.0841212565547842,98.48946320079642,81.00190852274382,6.518281,7.9895315,long_period_variable
55852,eclipsing_binary,56,17.858770116785497,0.37163689552818585,2.2415851733223993,3.088235778270449,0.7305072634253907,1.2309862790742656,0.125,0.025953928885828148,2.322870497006793,16.798299302224066,0.26743992993484567,7.131499492825707,49.606357648292516,2.592694400215755,2.1143907703513385,0.125,0.021159310926289976,2.1404094692510633,188.8543660750375,19.89402629295013,6.5157537,7.9862876,short_period_variable
