log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.8214763720146885,0.4407591347577895,0.6179092586109034,2.4703095834471984
2.90065966605741,1.3917739803097158,0.6175662028048701,2.318451276286936
2.9550899360257805,1.155149390391083,0.6221042116172699,2.398213300111948
2.6676145680411376,0.6819993785606964,0.6330492223330675,2.423752633056855
2.990279792111696,0.24093934930839145,0.6170508720683185,2.5133188133044504
2.9539450457984295,1.00918989391785,0.6123624647471383,2.4821379356743436
2.9409334759353363,0.6050882415264738,0.6071709398849926,2.607248159272109
2.601193435728704,1.1560479360338933,0.6696276730873493,2.2957017316021986
2.9092234171886915,1.1469395450729187,0.6288334652637235,2.3159959500829075
2.7509631214437213,1.0673410986329124,0.6196857109049615,2.4978047076638568
2.9193996806064364,0.93325676870418,0.6186798325772248,2.546555967343451
2.9185815925231062,0.794693309574017,0.5959127063693221,2.4055119256754525
2.8128879210409408,0.6990433623541998,0.6185157784073088,2.367453319339858
2.7906560393295954,1.0062782969253263,0.6200121918226082,2.470876016288342
2.864100080613102,1.0010974317586903,0.6337791500080491,2.346979156560088
2.8501493568914507,1.1218759844812438,0.6378022956830692,2.4251478163890763
2.944671928407781,1.103729858889588,0.6220006888231141,2.3596734872378082
2.9297125902318957,1.198026966277719,0.6154723741119683,2.434931955156306
2.7605582377812596,0.1788845454394392,0.648851526525589,2.484260964911443
2.8841205675978223,1.133796616183671,0.6267913067592139,2.315698326053741
2.974677045988781,1.191052694784166,0.5963829890195542,2.3397859136630412
2.641847471389056,1.4501799308353407,0.6496458930184367,2.335872702488182
2.7980048546191716,1.244433190857947,0.6187490691643228,2.256269969855386
2.865078339723204,1.062605642426925,0.6112864219360781,2.3424883923193356
2.9450223440222163,0.9907844809573114,0.6135723744745035,2.345972853603373
2.5754741120131737,1.1237618248986427,0.6479273193174077,2.3420940367151784
2.9051418857229843,1.2126245642228834,0.6064474319348734,2.2656416429308632
2.95181553209066,1.2295325704309286,0.6075089076543065,2.383028033731317
2.9124368509189216,1.0864106636515622,0.6003031680786233,2.402979992211537
2.773330999296895,0.7385950306418334,0.6138017483361593,2.4898942936345883
2.9282227564122554,1.2851598231425565,0.6042655262535498,2.3822272205807224
2.74244071231334,1.3089442372843763,0.6313164479801802,2.312465634170035
2.83684758216793,0.6599816573820316,0.6155744783317223,2.4252481677790176
2.90065966605741,1.3917739803097158,0.6175662028048701,2.318451276286936
2.9550899360257805,1.155149390391083,0.6221042116172699,2.398213300111948
2.6676145680411376,0.6819993785606964,0.6330492223330675,2.423752633056855
2.990279792111696,0.24093934930839145,0.6170508720683185,2.5133188133044504
2.957427345332719,0.9984638635612239,0.6110799319053961,2.4950747668461175
2.7837487902010314,0.8281706201692725,0.624700327075949,2.4932049261805544
2.601193435728704,1.1560479360338933,0.6696276730873493,2.2957017316021986
2.9092234171886915,1.1469395450729187,0.6288334652637235,2.3159959500829075
2.7244937576200776,1.0623687519986986,0.6193693804617584,2.516679665318928
2.8949788768981333,0.7814283187570359,0.6163367255476673,2.6480583834921236
2.923969527269195,0.5389048371993427,0.5920629885587626,2.407732017774317
2.8496143149734308,0.9889031294051774,0.6181184468100243,2.346949359479874
2.7878675508562867,1.023782699325621,0.6206659629353519,2.4617144995689717
2.864100080613102,1.0010974317586903,0.6337791500080491,2.346979156560088
2.8501493568914507,1.1218759844812438,0.6378022956830692,2.4251478163890763
2.944671928407781,1.103729858889588,0.6220006888231141,2.3596734872378082
2.924169631745212,1.232967345692987,0.61305340496999,2.462817852148466
2.7727536698898545,0.1128692610492994,0.6509249967089604,2.4922004540149
2.8853756374524355,1.1314796127167814,0.6265223156295687,2.3187693922010006
2.974677045988781,1.191052694784166,0.5963829890195542,2.3397859136630412
2.6300202902856404,1.3920149367677062,0.649339657465607,2.336981292550512
2.811103582483993,1.2136467527053934,0.6235352502235011,2.2986921784823133
2.8733070298331844,1.101824096212165,0.6076509766738601,2.3401146301876237
2.9450223440222163,0.9907844809573114,0.6135723744745035,2.345972853603373
2.4568816813267245,1.1139563124578469,0.6559944885878214,2.3245623127100825
2.9051418857229843,1.2126245642228834,0.6064474319348734,2.2656416429308632
2.911071230953943,1.1783996766676856,0.6107786949271183,2.402583169667332
2.977557800474083,1.4537837347896718,0.5871467737773457,2.3837957248971855
2.773330999296895,0.7385950306418334,0.6138017483361593,2.4898942936345883
2.9282227564122554,1.2851598231425565,0.6042655262535498,2.3822272205807224
2.750269533019661,1.2855658643450512,0.6303523599745667,2.3149846024237477
2.83684758216793,0.6599816573820316,0.6155744783317223,2.4252481677790176
2.90065966605741,1.3917739803097158,0.6175662028048701,2.318451276286936
2.942582793896416,1.2156715212627698,0.6137999915072905,2.390771500426814
2.4828810301734965,0.5457953518726455,0.6511671582033524,2.483880598565457
2.990279792111696,0.24093934930839145,0.6170508720683185,2.5133188133044504
2.957427345332719,0.9984638635612239,0.6110799319053961,2.4950747668461175
2.7837487902010314,0.8281706201692725,0.624700327075949,2.4932049261805544
2.672477256629821,1.1456037976149531,0.6605466640475419,2.3338937529633985
2.9092234171886915,1.1469395450729187,0.6288334652637235,2.3159959500829075
2.7244937576200776,1.0623687519986986,0.6193693804617584,2.516679665318928
2.8949788768981333,0.7814283187570359,0.6163367255476673,2.6480583834921236
2.940132671002533,0.7169497515008162,0.5924059960728237,2.3899275628158088
2.8496143149734308,0.9889031294051774,0.6181184468100243,2.346949359479874
2.7878675508562867,1.023782699325621,0.6206659629353519,2.4617144995689717
2.8605053783971433,0.9825705407077553,0.6361730356390677,2.3541032131092767
2.845179839206131,1.1203003044108288,0.6385456869148898,2.426423314924427
2.944671928407781,1.103729858889588,0.6220006888231141,2.3596734872378082
2.926999235516579,1.215130764451408,0.6142882553163178,2.4485824867769717
2.8048864648873186,0.3563486336368359,0.645723384885386,2.4507118214458203
2.9038892055323284,1.0973014342927379,0.6225544204775436,2.3640707688424363
2.983719982017138,1.1970852487939738,0.5933309878592232,2.341914111439927
2.6300202902856404,1.3920149367677062,0.649339657465607,2.336981292550512
2.811103582483993,1.2136467527053934,0.6235352502235011,2.2986921784823133
2.8239423120776985,1.0592336227464378,0.6140533252399825,2.3393100970022576
2.9453450511772474,0.8867700475675294,0.6058105133213418,2.333355571952226
2.630852720508658,1.0644754623126633,0.6466793943636611,2.3388031749762668
2.8335965989905776,1.1920154154120857,0.6230831581670462,2.2866294346781606
2.791574768032453,1.0018566845486172,0.6220500376517949,2.4252711134367844
2.977557800474083,1.4537837347896718,0.5871467737773457,2.3837957248971855
2.773330999296895,0.7385950306418334,0.6138017483361593,2.4898942936345883
2.9282227564122554,1.2851598231425565,0.6042655262535498,2.3822272205807224
2.7943909272186014,1.208738097052421,0.6341612298672057,2.3667896335191565
2.83684758216793,0.6599816573820316,0.6155744783317223,2.4252481677790176
2.8860702661511404,1.5686019686867243,0.6186173600383179,2.2178687497682343
2.942582793896416,1.2156715212627698,0.6137999915072905,2.390771500426814
2.4828810301734965,0.5457953518726455,0.6511671582033524,2.483880598565457
2.990279792111696,0.24093934930839145,0.6170508720683185,2.5133188133044504
2.957427345332719,0.9984638635612239,0.6110799319053961,2.4950747668461175
2.7837487902010314,0.8281706201692725,0.624700327075949,2.4932049261805544
2.704036265970167,1.018243194638532,0.6459193116802725,2.3827092196971718
2.9092234171886915,1.1469395450729187,0.6288334652637235,2.3159959500829075
2.7483953650716737,0.852461456976046,0.6272047064499385,2.497066723271314
2.904976278455855,0.8726246728158289,0.6158039805458704,2.5940250087672827
2.9424357925242197,0.707166311432559,0.5912868581495841,2.3890423427487364
2.8496143149734308,0.9889031294051774,0.6181184468100243,2.346949359479874
2.7878675508562867,1.023782699325621,0.6206659629353519,2.4617144995689717
2.8644953727486864,0.998022809518412,0.6341692470964335,2.3579286158870194
2.845179839206131,1.1203003044108288,0.6385456869148898,2.426423314924427
2.944671928407781,1.103729858889588,0.6220006888231141,2.3596734872378082
2.9195539058578763,1.1627700159730199,0.6162048845214345,2.448712314300183
2.8048864648873186,0.3563486336368359,0.645723384885386,2.4507118214458203
2.923013405525226,1.1558055253346684,0.6182275679541905,2.3772675322434305
2.983719982017138,1.1970852487939738,0.5933309878592232,2.341914111439927
2.5826517189707596,1.4339473461851076,0.6568191320538218,2.345646226825946
2.811103582483993,1.2136467527053934,0.6235352502235011,2.2986921784823133
2.8239423120776985,1.0592336227464378,0.6140533252399825,2.3393100970022576
2.9453450511772474,0.8867700475675294,0.6058105133213418,2.333355571952226
2.6815490921436997,1.0890643366262227,0.6413322476856714,2.3472547353652273
2.8361587101368593,1.176152661827262,0.6265033339138424,2.3175506149434186
2.7888468899530334,1.134136384226979,0.6171988150248768,2.420057717243992
2.916642867951167,1.2404636837327114,0.5950971797343065,2.4154418512535867
2.773330999296895,0.7385950306418334,0.6138017483361593,2.4898942936345883
2.9282227564122554,1.2851598231425565,0.6042655262535498,2.3822272205807224
2.853498897292937,1.2608792551865953,0.6296367624211706,2.376904840156916
2.859582528263397,1.0817051361962466,0.6172099546963946,2.3286820025242894
2.8848430403947027,1.5502767795117767,0.6190271118770975,2.221388553107354
2.942582793896416,1.2156715212627698,0.6137999915072905,2.390771500426814
2.5783513514059884,0.7293750080917958,0.640568038950893,2.4639659878761013
2.8302415903859584,0.7040404744997609,0.6317245859937981,2.450022130026175
2.9784605576029968,1.0003290643657432,0.6097067901101678,2.5239725088479235
2.779871512112532,0.8058810701342112,0.6257273927571669,2.5080504291682573
2.6152407450876267,0.7569576347020441,0.6591262664351505,2.461934971412245
2.9092234171886915,1.1469395450729187,0.6288334652637235,2.3159959500829075
2.7483953650716737,0.852461456976046,0.6272047064499385,2.497066723271314
2.904976278455855,0.8726246728158289,0.6158039805458704,2.5940250087672827
2.9424357925242197,0.707166311432559,0.5912868581495841,2.3890423427487364
2.8098351725057777,0.9058328839621417,0.6181704851407,2.336426896955169
2.7878675508562867,1.023782699325621,0.6206659629353519,2.4617144995689717
2.8644953727486864,0.998022809518412,0.6341692470964335,2.3579286158870194
2.8331990007764123,1.0965155516109788,0.6434913834299688,2.432799611463267
2.944671928407781,1.103729858889588,0.6220006888231141,2.3596734872378082
2.9195539058578763,1.1627700159730199,0.6162048845214345,2.448712314300183
2.8095129889330637,0.4776332749843374,0.6428799041160735,2.4310114923224155
2.935271933476549,1.1677807761243366,0.6180063911145002,2.3696076930874277
2.983719982017138,1.1970852487939738,0.5933309878592232,2.341914111439927
2.600524086955002,1.3687719771527276,0.6527871128947058,2.359166597401135
2.822608841354364,1.1964295495987565,0.6248981876501,2.3073519305451065
2.8176619527892073,1.0778937988207002,0.6152599873493113,2.336674202011795
2.9453450511772474,0.8867700475675294,0.6058105133213418,2.333355571952226
2.6815490921436997,1.0890643366262227,0.6413322476856714,2.3472547353652273
2.855672517587849,1.2099699009910982,0.6254387562877457,2.306468226103402
2.8002199043780274,1.1319171397800956,0.6175492836049966,2.415650526167945
2.916642867951167,1.2404636837327114,0.5950971797343065,2.4154418512535867
2.773330999296895,0.7385950306418334,0.6138017483361593,2.4898942936345883
2.875579487333561,1.1871246544033163,0.6104168663326601,2.412040651436645
2.853498897292937,1.2608792551865953,0.6296367624211706,2.376904840156916
2.859582528263397,1.0817051361962466,0.6172099546963946,2.3286820025242894
2.8848430403947027,1.5502767795117767,0.6190271118770975,2.221388553107354
2.9496408751080025,1.1815174267164448,0.6184862627056896,2.394971087030593
2.5175791973606474,0.6119810554178745,0.6429824425358316,2.483195283429144
2.823621620045853,0.7983899668177736,0.6285988427776742,2.442442975476919
2.9784605576029968,1.0003290643657432,0.6097067901101678,2.5239725088479235
2.7804760046379373,0.8223542151927842,0.625344753728868,2.5045474792704283
2.62484591812323,0.8050653387829141,0.6565486930725846,2.445322831916988
2.9092234171886915,1.1469395450729187,0.6288334652637235,2.3159959500829075
2.7483953650716737,0.852461456976046,0.6272047064499385,2.497066723271314
2.904976278455855,0.8726246728158289,0.6158039805458704,2.5940250087672827
2.9424357925242197,0.707166311432559,0.5912868581495841,2.3890423427487364
2.8098351725057777,0.9058328839621417,0.6181704851407,2.336426896955169
2.7878675508562867,1.023782699325621,0.6206659629353519,2.4617144995689717
2.969420898574785,0.8096436302248445,0.6272806490673325,2.364570879992502
2.8355864864784746,1.100346195572455,0.6446935370158451,2.4312767419752905
2.944671928407781,1.103729858889588,0.6220006888231141,2.3596734872378082
2.9900928620325296,1.0939396442514235,0.6084266574989537,2.4723241289593383
2.783767935129915,0.6593651807271379,0.6327516103141825,2.396423099765078
2.935271933476549,1.1677807761243366,0.6180063911145002,2.3696076930874277
2.983719982017138,1.1970852487939738,0.5933309878592232,2.341914111439927
2.5979302988782877,1.476603302193384,0.651669846955558,2.3410538315292153
2.8032431248852934,1.2031533677530428,0.6266347592273289,2.2791138234709636
2.727087177841334,1.0594692985806022,0.6104529828915355,2.3202726943887715
2.9453450511772474,0.8867700475675294,0.6058105133213418,2.333355571952226
2.6609850592912925,1.1141324754834028,0.6450776294576882,2.3448969731847566
2.855031818401691,1.211727147856857,0.6255046905266111,2.3058014050640088
2.8002199043780274,1.1319171397800956,0.6175492836049966,2.415650526167945
2.916642867951167,1.2404636837327114,0.5950971797343065,2.4154418512535867
2.773330999296895,0.7385950306418334,0.6138017483361593,2.4898942936345883
2.875579487333561,1.1871246544033163,0.6104168663326601,2.412040651436645
2.906640912264337,1.313979582729977,0.6260222096016169,2.3860683650086947
2.854042004538702,1.1067511167370991,0.6189434715676554,2.3246456148209464
2.888475143068584,1.5109034092399076,0.6201926803922828,2.2488285705878854
2.9496408751080025,1.1815174267164448,0.6184862627056896,2.394971087030593
2.5533116225079713,0.6763008151105062,0.6475015984155689,2.470579305899645
2.7644931541213023,0.7857199807042751,0.6391206554887967,2.485840527958168
2.9784605576029968,1.0003290643657432,0.6097067901101678,2.5239725088479235
2.7921445815164248,0.9037383451697767,0.6246384206505775,2.4728893826807714
2.6552686876978457,0.8598275112398863,0.6603963255082274,2.434581524106057
2.942234350741905,1.1691601199051527,0.6131015999720383,2.327480811221784
2.7531063400551896,0.8729085153491947,0.6264243124456913,2.492847462590333
