umap_x,umap_y,cluster_id,membership_prob,ra,dec,anomaly_score,true_label
28.660078,-22.276213,9,0.8785772722080374,211.70412858413653,65.54912014433313,2.55352546673385,ELG
3.667645,-4.8319235,2,0.903828155729209,209.34049613490578,-19.21258926360128,1.05872222510921,LRG
-9.028996,0.85201854,1,0.7305639705222937,144.33558268623628,72.28373015243942,13.100683241114925,QSO
3.4904606,-4.5468254,2,0.9324834395633941,129.0598465011041,27.784886784278527,140.7585426363231,LRG
28.959488,-22.995903,9,0.6044267681274182,243.60105759148885,1.1388909919055017,31.83442257957331,ELG
-9.161839,1.06142,1,0.9164244764047061,189.04541078234286,9.563663755672597,69.99570922905941,QSO
-1.9907173,10.296988,4,0.6777083561739864,148.0741143060089,-7.61317501550543,1.049427541011097,AGN
28.00289,-22.601551,9,0.8439514130537397,260.0341646218185,29.269513765567197,13.685587896069872,ELG
28.348068,-22.162743,9,0.8077895284612063,276.3758392411351,3.9455931791777274,20.79884256729711,ELG
-8.933917,1.0429904,1,0.879259499784428,236.4274112493421,24.766396927214302,10.86074926650043,QSO
3.1550045,-4.6010394,2,0.8729630390935172,123.0378229437282,18.48610639190064,36.698642834867506,LRG
-9.019152,1.1185127,1,0.9755838147599111,201.3951973924025,33.4777733738378,370.0179653443559,QSO
29.149654,-22.787535,9,0.5611686151739637,227.2208865776493,29.85835399013412,3.5919698899039685,ELG
3.883314,-4.7534924,2,0.8639583355729135,238.39480548349644,20.473888791905075,27.68655598171493,LRG
3.1912217,-4.5215096,2,0.7843149005661697,252.7894937003156,49.0526739117265,0.47504580293878634,LRG
28.931177,-18.859486,7,0.7999099530132605,119.13640197554201,73.90329306214443,7.3937423954901265,Star
4.003018,-5.222777,2,0.31470285895473743,144.80045237670532,42.1041270513407,11.004531423884119,LRG
10.822213,8.299854,6,1.0,200.953362273937,73.88263621136099,422.1001297871918,Post-starburst
-2.1358194,10.383908,4,0.8676133360364473,276.21543730835964,18.563301024222184,13.765602899502452,AGN
3.526108,-4.265023,2,0.8043477327358091,135.2702914987927,49.003147997198994,35.0802448837556,LRG
28.286337,-22.127834,9,0.7691038780801243,162.5664332833278,5.563606561374307,21.13754110619063,ELG
28.385897,-22.257534,9,0.8699124561710067,154.57281934745694,34.93480066161659,57.96651028529297,ELG
31.770752,-26.082363,8,0.6887903429467966,126.51039651322667,62.41737271764336,78.26676748922952,Unknown
22.977839,0.5764354,0,0.6138179374331216,127.11431352088422,57.65707500717744,81.57814550420116,Artifact
3.560404,-4.5583057,2,0.8903561625820338,240.6130270277025,67.80879326982173,54.09758223110141,LRG
28.047718,-22.059755,9,0.7506040935688554,203.0800200028025,79.98197613579453,17.396926776906177,ELG
3.6018713,-4.6578755,2,0.8755512837365872,199.22754671327928,-6.787301986518472,2.379039124756189,LRG
-8.762212,1.1222775,1,0.662567852895731,171.01933101852734,6.944731470145712,17.188537617123313,QSO
0.16391727,20.28726,3,0.7278051038770984,268.9804913507099,60.70768579965032,32.58259797646973,BAL-QSO
31.998463,-25.603859,8,0.43091520817186274,178.976050672706,61.0989741782179,276.08001474093993,Unknown
29.265755,-18.704271,7,0.9259537472131169,181.24335846762375,19.085194865267702,18.321051802136818,Star
-1.9530995,10.129695,4,0.3236032625419249,165.26743429289314,5.053716477113785,1.1636679881495424,AGN
3.1613479,-4.810697,2,0.7809424599599835,231.5120524988142,54.38139444045029,2.328463535879533,LRG
32.31682,-25.89843,8,0.31915316786016795,261.16254136717095,1.5337333334621697,96.9047146459312,Unknown
-8.972742,0.7762753,1,0.5293049159599473,111.22358849787531,-1.8660944113510212,20.93928071459067,QSO
28.09557,-22.404606,9,0.9270678885947707,200.57158934825787,-12.215002467980023,2.485919630153634,ELG
23.038042,0.6621926,0,0.7754994051838141,137.0323043544237,36.48925739688963,901.454539466091,Artifact
-2.365574,10.967647,4,0.7345788127560388,224.5204812696723,12.748743541021966,17.944757230876778,AGN
29.485258,-18.650005,7,0.4258133787917637,115.72606045511924,76.74148400810054,40.04270221909087,Star
23.04948,0.6883887,0,0.7617545724643355,261.9674076347203,69.53466498378579,49.24307064825935,Artifact
-1.964621,10.288249,4,0.6777083561739864,153.27150802731464,68.58644263893862,55.34964549708381,AGN
28.589579,-23.221193,9,0.34563065833272943,167.9409488433435,1.0343933438780546,71.4903776443253,ELG
31.61528,-26.320251,8,0.9156180315762569,256.02723495218345,44.6117562521499,667.2693468025053,Unknown
28.797276,-22.811213,9,0.8138764141695716,190.85745985137896,12.756456751386274,5.201946094100142,ELG
3.343485,-4.3603597,2,0.836619770269072,279.25690432954343,-15.226143853394873,13.874756362185302,LRG
-8.817607,1.0365225,1,0.6876594321981611,278.2522336948134,57.30100973777314,287.6000566505911,QSO
-9.066235,1.2334903,1,0.9927078868754068,237.7926832227826,63.739741178333176,114.03359067911305,QSO
0.6364479,20.193876,3,0.4394883768375806,265.54777583020467,52.52361467962332,102.71320650262952,BAL-QSO
4.1516914,-4.8421216,2,0.5586478436693593,249.7833663536926,45.830278346641265,21.2856897913084,LRG
3.447537,-4.5654883,2,0.9392670931267778,258.1209561177228,30.75639996257427,14.483795878081143,LRG
4.927744,5.9530005,5,0.5632329837809467,143.62626720362988,68.07797120483681,27.965249821255288,Blue-compact
32.038326,-26.396559,8,0.48886429061894693,149.41973122226523,57.10753188360529,1477.0737460151704,Unknown
-9.165135,1.2275832,1,0.9543400394310844,143.42696065884084,-13.123135744559749,27.478878872971297,QSO
4.345043,-4.6266737,2,0.2534528022310871,143.247968954874,19.230484037391456,15.104771462581843,LRG
3.231373,-4.512375,2,0.8146288803707985,149.84394328580112,33.28778892176349,9.120715179960582,LRG
28.654182,-22.721498,9,0.8324017961827052,183.53549412722776,78.57115524330405,142.16606759603303,ELG
28.055191,-22.466343,9,0.8969639332775783,119.5795716653335,51.8225780548766,2.131953443869377,ELG
28.117102,-22.046669,9,0.7382295605776282,133.65662067063158,19.12256239152282,3.8351072373869215,ELG
10.734513,8.497097,6,0.6531964553087751,265.636610682453,8.999423263003798,109.5112451424724,Post-starburst
28.122698,-22.753906,9,0.8272998893943351,267.81212748355006,27.755663601622963,44.053666036321474,ELG
3.3982515,-4.5647054,2,1.0,221.6613452274058,12.667363517891822,10.287028650967905,LRG
-1.922859,10.47162,4,0.7911152517034832,219.11094763702147,78.1171450126422,6.297269497814711,AGN
29.11235,-18.499058,7,0.8493924968327331,279.0359526973877,-0.28268710737251723,5.096448187850103,Star
31.258425,-25.497892,8,0.2862412343937331,158.56962580099292,-1.4470085760986002,293.7072514012295,Unknown
29.625875,-22.984472,9,0.19876907783925982,276.3195960182355,65.95186114842781,64.81001891734705,Unknown
29.070877,-18.928429,7,0.7829861735680895,234.9614844962169,-1.8167371226517623,86.721700564068,Star
0.2781056,20.086637,3,0.6853133353490389,155.81248935145575,24.85024067435087,15.864690350360364,BAL-QSO
-1.7899096,10.5537195,4,0.6839523024964184,275.8440646333885,-2.2814004942933117,19.42377445065098,AGN
-9.274086,1.314113,1,0.863628885533188,161.6629041280342,1.1026848786208596,9.926363026649259,QSO
3.955304,-5.2492847,2,0.2670291218174727,172.00928425110328,31.007068394425005,169.3484507454894,LRG
-2.1505694,10.35564,4,0.8641134285379416,124.82889767225961,4.163313613596358,19.206878311318825,AGN
28.23333,-22.45963,9,0.9787627918994246,128.97479818242763,-19.25499813428602,25.790508892746875,ELG
0.30681974,20.49118,3,0.6468838912290867,231.61608139581205,50.3663812076916,36.06393428725296,BAL-QSO
28.580877,-22.664812,9,0.9477519982339372,111.42446733270256,73.07397704930587,2.168351307604404,ELG
29.081436,-18.405912,7,0.6687973073312343,125.54812074381522,9.97063505642079,11.922728730953274,Star
3.6175423,-4.8227963,2,0.8971284381144821,272.566677611095,-18.03016095702819,415.42979021438964,LRG
28.234028,-22.199963,9,0.8110195283189024,115.77891344088005,24.642770937003938,6.685066115524458,ELG
29.205019,-22.464603,9,0.3655188521768319,129.04434507213105,64.49439992927007,129.99201655929954,Unknown
-2.177174,10.680244,4,0.9578986240119101,218.81411668134183,40.83095978185937,30.45475115545124,AGN
4.7056212,5.900072,5,0.6420689430451586,190.16439719701745,34.9385173336711,178.29890640325598,Blue-compact
-2.03143,10.435451,4,0.8504697367530115,163.1647870063827,-0.7760498340776678,107.33628505914315,AGN
31.70231,-26.017271,8,0.6244624808975996,128.52474903394318,76.06887491743632,0.8564224637056083,Unknown
27.890284,-22.030987,9,0.47492303419997944,260.4348100981304,34.75155581575682,30.845836945120954,ELG
28.208412,-22.195217,9,0.8839529980300481,218.3443085881755,18.899009004773767,2.048748480290261,ELG
-2.153278,10.829392,4,0.9694794063490001,144.28636692307572,41.374871048157885,78.78974376524967,AGN
29.161343,-18.504318,7,0.7796209785771876,203.2344859932919,2.102838632378031,8.952622652126847,Star
3.6686697,-4.6978674,2,0.8625124973346244,230.67799777955534,50.178199948687336,14.341523005135318,LRG
28.33567,-22.559265,9,0.999916879668738,164.94858426820014,14.268279738141338,62.34730600099773,ELG
28.869171,-22.509085,9,0.8059898177152411,169.9264480814167,21.620409614651507,21.18666024223194,ELG
23.038736,0.59006345,0,1.0,230.36602079712293,26.764480967146902,15.598136393098775,Artifact
3.5484064,-4.509881,2,1.0,200.35776544242927,44.51037858734982,1.3923979017313566,LRG
-8.95562,0.9560198,1,0.7175008154660064,216.89365146173532,12.14226991861414,8.82202865361816,QSO
31.50497,-26.10145,8,0.7385432890729872,252.47888192732577,35.14696153495957,429.8134182780329,Unknown
28.290365,-22.37372,9,0.9672264416949898,125.6032629189307,68.1641497139926,1.0097457517464572,ELG
31.879786,-23.84972,-1,0.0,121.72848164858895,9.895278885739462,795.4693716642746,Unknown
28.399216,-22.544968,9,0.9296196924592152,277.80772708011796,9.185007498299953,17.35665455329568,ELG
31.789562,-25.889011,8,0.4892485460960038,125.3253621181349,0.8517611970142838,92.12360257185173,Unknown
-9.371272,1.1337051,1,0.8702472454458833,156.81200855490155,49.27207946027164,128.47619949232805,QSO
31.594587,-26.383713,8,0.8338902129682975,260.65964200599853,33.13923583584778,21.661308486813223,Unknown
10.982933,8.420219,6,0.726886981025395,138.22591857270166,28.648904511680257,189.932260000317,Post-starburst
32.06351,-26.26148,8,0.5313061497819499,184.00882805999208,35.019457706474654,22.13878382452815,Unknown
-2.2137384,10.7272415,4,0.8381440680702528,260.76813666106295,-4.2890573855775145,190.68588376280354,AGN
-2.0476804,10.695047,4,0.9673257503793302,246.35401634913995,-5.42725257031173,2.5739284838591776,AGN
10.939198,8.382073,6,0.6971694361705378,228.50486028407582,-11.700546039377862,68.86507444600885,Post-starburst
31.55075,-26.171932,8,0.7735447704533398,250.93510174421831,26.676712456538553,51.124619471603644,Unknown
28.175259,-23.099834,9,0.4257396986194534,194.30716221648484,59.29111102935143,280.35369610195437,ELG
10.601521,8.350526,6,0.572431649230804,225.46212889178508,-10.802463579674697,124.50789181253445,Post-starburst
28.236588,-22.242697,9,0.9117192760556766,260.32528985327434,44.94810742342304,1847.2838867870803,ELG
28.652567,-22.43758,9,0.9598738192588773,225.60618678224182,40.50205883716342,6.554074815076136,ELG
28.494804,-22.49784,9,0.9723655678600879,240.2233689850795,66.15618743376713,39.24552467725611,ELG
4.861055,5.7299194,5,0.4288944036630277,124.95551759101886,33.773924132548615,179.9213926446403,Blue-compact
-2.0991938,10.604719,4,0.8592992689838045,141.67334879386848,-4.011931938317453,0.5653312939624672,AGN
0.41640592,20.231647,3,1.0,279.68032384034404,39.483669585850386,25.598318706882733,BAL-QSO
31.658842,-26.382072,8,0.8889183445131947,164.4846610114228,58.322216353430946,69.11572617498136,Unknown
-1.9622858,10.392387,4,0.780395442964771,223.06534141058444,77.57992729428672,5.872136810803552,AGN
-1.7722013,10.613982,4,0.6207712375747838,273.4781157405779,69.14181565307412,14.469686270542018,AGN
-9.304013,1.3722368,1,0.8188401562707872,268.50698046782077,34.47118028424217,109.36237472406083,QSO
-9.022981,1.4087887,1,0.7801775120070492,115.92259838866241,-2.7387428867516483,70.72894765217434,QSO
31.58273,-26.00612,8,0.6398195100748499,162.00322130842622,24.180007536497854,58.978648833376916,Unknown
0.37345272,20.086065,3,0.7186867643856214,187.59153121298078,79.99808565155892,15.04090183499914,BAL-QSO
29.32362,-18.426851,7,0.5309051721374068,174.95445765639886,-18.904248197380074,122.01465491660854,Star
-8.798566,0.8901348,1,0.5188311160485919,223.7975641446985,30.359129556783763,35.32815995152236,QSO
-2.1374142,10.931421,4,0.9127140137076328,227.56538264253146,53.47798543446905,6.6726084154399885,AGN
-1.8140782,10.462213,4,0.6943808438811057,184.75380780701312,16.91939948287085,78.08436094607445,AGN
3.7883134,-4.3206654,2,0.8833754517250891,201.69888876152527,59.81455567876233,81.53650154700766,LRG
10.69416,8.108452,6,0.5848051483788965,201.95201537418933,65.9490839790215,46.918949030250985,Post-starburst
3.8923888,-4.6899962,2,0.8302366129359223,234.42866562159256,31.088013556316312,60.24851861101581,LRG
29.04581,-22.80332,9,0.6494167812573158,131.41624946619984,41.11303823457136,14.430439856664671,ELG
31.730005,-25.765425,8,0.5104603955223035,185.52859752397904,33.15166456219293,155.40205673403173,Unknown
-9.071405,1.0776796,1,0.9513485230888511,133.9337856132512,-12.234843390290644,42.45786739963367,QSO
-8.957876,1.2705593,1,0.8805378965450569,132.4402437648198,33.66068409563466,23.16884081370118,QSO
-9.110711,1.1226152,1,1.0,278.95495540484035,0.2945678212558711,36.59376260031299,QSO
31.759306,-25.859657,8,0.5522896443066082,199.8506781110157,63.54932691597048,90.6431156502357,Unknown
-8.906133,0.97109294,1,0.7606573093274791,198.1501552405617,77.72108525857335,73.00858951391005,QSO
28.454512,-22.191221,9,0.9639504072658714,182.01924919727233,50.666163397783606,21.468286954276497,ELG
-1.9001371,10.744311,4,0.7309604198562838,181.60840745285736,71.79233883917968,83.30194456125771,AGN
31.70192,-26.386034,8,0.815801887037942,222.04659221525236,51.44337044775585,192.8156626868256,Unknown
4.224363,-4.7447586,2,0.42905471283469077,245.65106575191473,40.95245719667367,19.83668263770836,LRG
-8.777386,1.0796361,1,0.7311583113546203,210.27094049870584,64.74998560451455,11.593325363333507,QSO
10.886146,8.342604,6,0.9811341040888778,196.55360524054242,41.507934726414234,25.944404495502248,Post-starburst
31.63609,-26.51209,8,0.5752039840373627,151.0456570989129,12.819312171605894,49.77260425073576,Unknown
31.837929,-26.231092,8,0.7506372688996902,276.78772309143073,-0.23576392566954496,21.973899872613448,Unknown
3.6565247,-5.0499916,2,0.8131807534206867,108.49952747228383,35.449649483048105,7.249576224262574,LRG
27.938595,-22.54189,9,0.7933615782592272,167.55326670976294,79.29730966765361,28.257866162652814,ELG
23.131268,0.65234286,0,0.7516911602928567,257.74496404094884,63.59698276873496,20.08562515822798,Artifact
30.579365,-24.544735,8,0.10809619878936667,214.5387146265598,65.88225202658126,2.5312336431623845,ELG
4.318305,-4.976439,2,0.4427113119444826,151.63981750278975,77.5036782590939,206.05232992121313,LRG
-9.107098,1.4100713,1,0.7325113904622793,155.63825265685495,-6.070353381049591,897.4046942623714,QSO
-2.1560094,10.4961,4,0.9049712925264977,105.66865809221942,52.77474729859452,14.882782438025869,AGN
31.298727,-26.064938,8,0.5654176544098648,223.56651946101772,42.87829317021011,46.59075382057275,Unknown
10.832918,8.239368,6,0.9744674659538036,203.03705493632862,13.164984945365184,60.42454288156861,Post-starburst
23.135624,0.8802443,0,0.46955725614998306,115.59399550060792,70.66002908103698,121.70614979916068,Artifact
31.795464,-26.063015,8,0.6431667084007098,271.57079680571167,71.18307633300843,24.019545046247277,Unknown
28.033348,-22.562378,9,0.9409576623185917,237.35521239707603,56.83474616860204,206.34366121859074,ELG
29.310667,-22.959387,9,0.42821390540452176,163.57625044635182,45.30292882296892,143.10511158346193,Unknown
10.808317,8.158555,6,0.7211130629548954,122.78126884896798,-14.083800277885965,3.263319848314105,Post-starburst
3.6905842,-4.243253,2,0.8117216120027827,105.08636949522705,11.802684627639277,30.4906348231896,LRG
3.202208,-4.747296,2,0.8715764762977265,212.7649898384332,55.13373909375319,15.1437570684336,LRG
31.641594,-26.366589,8,0.9344119213356067,108.51298912232186,33.1763924333464,1032.7498881839467,Unknown
-9.00225,0.7967771,1,0.6002654482055209,189.12322633034503,47.11549868348973,11.777294149466814,QSO
-8.930908,1.2487739,1,0.8400202196366638,230.21685023872166,-16.783977432206115,49.532144250987486,QSO
10.798323,8.453744,6,0.6709078519103822,134.89874230588566,48.40433668600373,4.660577962878407,Post-starburst
29.061241,-18.76547,7,0.9632627725435814,279.39955926552705,13.284700553722558,36.13406463320507,Star
0.47915637,20.401163,3,0.6834244471315407,274.817026008047,29.926442094243342,266.6536059572503,BAL-QSO
-2.1653132,10.331286,4,0.8396402048902509,253.5600115501793,17.64838506339573,1.6601786770175246,AGN
-8.890097,1.0987475,1,0.8373909158649708,260.1551758674906,51.78672107510346,7.691737639618458,QSO
10.701808,8.316173,6,0.7621773679431948,252.88761662316242,49.92400388042823,12.358781744388114,Post-starburst
