ra,dec,anomaly_score,cluster_id,membership_prob,umap_x,umap_y
256.19459689445296,8.02260013835237,252.30634753773367,1,0.6250758672024148,23.633823,13.489796
202.78848295195155,22.031846860287928,11.942249687181533,5,0.778219558036921,-3.1770906,3.2801423
248.88477961100818,-14.883959099931236,65.53252703319784,3,0.9187052165265891,6.9720793,9.339396
156.34699133184557,11.783055061849652,14.775344511271726,1,0.5923422133209474,23.190447,14.099995
111.8073079248222,43.711119143402875,5.267301469206283,1,0.9075211887026103,23.782167,13.684341
202.53877690186604,-10.867000980415934,70.14272025991924,4,0.9564205242182376,6.1409497,-3.1272779
104.52346071787807,13.197319888112666,56.999096424765284,4,0.9962902681403804,6.1779633,-3.2710757
239.92044114491338,1.025859006591407,1764.251241613433,0,0.6307297303790266,-34.45341,0.93360704
127.84776921677643,73.0701211966899,250.75258877468016,1,0.597297161765383,23.040493,13.832764
256.1527002184134,20.277999704378544,195.6030752964029,2,0.91653531119272,18.207014,1.1151583
231.83522501700068,-8.588169673421834,0.4841267565049462,0,0.5474140900765816,-34.784374,1.9284011
221.98830273801372,-11.988182668852748,6.70701625075424,2,0.7326702647218502,18.227894,1.3665617
182.0518410810417,76.86881457304331,24.840335396168705,0,0.04250417553679698,-30.429205,4.5915236
190.28997915244463,66.61873063119103,1.0566658203286425,4,0.9064305918546316,6.5515275,-2.7958703
198.03619937502984,53.6423807194403,963.2408043434909,4,0.8952831098136157,6.1282873,-3.2731261
131.482018254828,-7.682970812799098,70.35562594413292,0,0.9781923998375114,-35.281128,1.0404398
154.22679784146635,28.49537822424712,57.591308583206164,1,0.840809317641557,23.93072,13.712073
170.191675034912,58.4744471935668,21719.351871435145,1,0.8144304081592095,23.741121,13.612014
255.26046306866616,17.214130490205356,1623.8899060878207,5,1.0,-3.101917,3.3903377
235.67279509980906,48.06033790049321,15.743268072894272,0,0.8048611091685749,-35.41814,1.3547009
170.6956270301569,20.116197690513403,16.46034677443699,0,0.6308385310654241,-35.054707,1.7078936
181.86687565897893,3.0860704360987157,183.26532323801487,1,0.5317424215745067,23.12585,14.129686
210.6995565547511,27.991707373996796,2782.5753606207913,1,0.8128883686259148,23.55987,13.7669325
137.8472291524031,12.761246559094516,1.6104755033660738,0,0.24849381384465952,-32.870983,2.1275616
223.59280709617812,31.95396680519302,29509.312155660646,3,0.6298818517149432,7.505419,8.901738
128.6202487577371,7.295266517421023,2159.8456999981895,3,0.9723301795430337,7.205918,9.018594
222.74128271263902,26.004640315056257,3912.285420602782,0,0.8548831160454444,-35.083786,0.83027893
134.96541176915,26.52265101288731,481.7456419659793,3,0.9018342099388984,6.7006044,8.9324465
233.78543730240497,48.1106719849155,4690.986296381231,3,0.9941779390181442,6.706609,9.083311
149.38503620008777,19.352019112972272,81.14843398487159,1,0.9038755540521906,23.786806,13.612917
160.30081882513718,-5.911645881631859,3234.189448255205,2,0.5445697794386404,18.004885,1.2620047
192.9318256391658,50.29596318506911,121.60265548509851,1,0.946115148983438,23.813736,13.688752
186.4589690782395,20.557745794958976,191.65678774051977,3,0.8448169039851102,7.326623,9.283136
114.78021910571606,-7.231666857070477,152.3962665411832,5,0.6804419621591596,-3.2329454,3.2228892
233.08915900884404,26.09580176686365,416.0324766492259,1,0.860186822414846,23.730822,14.04893
172.0157838506866,35.93864957714769,2794.9581684119016,5,0.6500242778198807,-2.5053425,3.524961
271.5945663356017,-15.38026450915953,223.16783831667587,1,0.17135692275533762,22.832321,14.408651
190.98873306564917,24.704543115665707,674.11650999044,3,0.9570048587250368,6.967132,9.186971
205.29143474439587,61.665527572753334,0.42168312899986155,5,0.7859317671568952,-2.5591166,3.4821293
154.77170953969807,-11.56599241988862,20.2393982526081,0,0.550777774560491,-34.422066,0.73927206
166.58857646086187,7.6061317350545075,29.400374577902607,0,0.4287706591995257,-34.044815,1.1500448
201.00374621777482,58.855273443054045,7582.216034682864,0,0.9724569140896144,-35.459393,1.1398988
273.8385806358177,67.28710925854062,190.1119558152281,5,0.6082921260262921,-2.5042968,3.2811553
262.8121859948674,65.32492439772527,385.19357958773105,4,0.918952294751964,6.334349,-3.6549604
198.3240767700176,48.999279731204766,192.7700763587428,3,1.0,7.105464,9.125076
266.9123247039223,65.90438031651775,107.5297641002438,5,1.0,-2.920819,3.423404
150.11944148900812,8.53779352424144,3.216177074982689,1,0.7212500373761401,23.687244,13.812811
117.08717124131672,13.5334268153509,143.83400409963096,1,0.5938046464542621,23.386944,13.509074
264.5340305428793,34.780916615907834,610.9365632035863,0,0.8150595037948314,-35.09752,0.8102265
190.4972197586642,52.32839469274279,46.71021209742549,1,0.9485732926560032,23.938152,14.071917
264.76368221197424,4.395634793849254,996.851043595723,5,0.48304917424467525,-3.1289272,3.084334
164.00072286581252,14.047579768219904,112.05473560765907,4,0.8345407487055799,6.269824,-3.5228374
190.85411401753652,-19.421084755530586,27.94480966196155,0,0.7210162161013557,-34.92141,0.9494898
150.1089150387386,79.51465728418,3967.213640819564,0,0.7304820793138304,-35.63902,0.8625813
112.56111839714464,73.17071311436875,10038.530871972343,0,0.6814578165696762,-34.814587,0.70683336
263.0344725870025,10.401712148871908,6213.317220763966,3,0.8960951810372251,6.909957,8.845916
164.75925199740254,2.6747103471136917,107.55194792919576,1,0.5244913130063005,23.14725,13.515574
127.94828843156137,43.80189921935672,4738.046100005539,0,0.5950691726697738,-34.398495,1.5530124
211.64440621172005,-16.52880743479709,0.3595321190797847,4,0.789321382340155,6.783661,-2.8618488
210.89782876565283,78.51093712755817,117.38952868747694,1,0.9408252308697463,23.825972,13.639783
147.58169801757882,71.09171070132831,36.3174136541111,2,1.0,18.27881,0.9399111
249.74275642848608,58.53771368972858,38.636847883089914,2,0.9203342273619122,18.377026,0.74734354
231.2086824260612,0.00039744335249025653,307.6465020772299,5,0.9222836658436961,-2.6568813,3.5714953
157.55873547701393,29.55597124408179,326.3135539846013,4,0.8519091911566208,6.494605,-3.0113988
249.08781663427573,-14.530530561216707,1372.519787374269,3,0.9312917023940784,6.9431677,8.749043
197.37122430977723,-17.901894832487145,26807.833005179902,4,0.9227298958200779,6.0114727,-3.0429986
201.6101559267454,72.94527883241494,163.00512936172902,4,0.7097605147144362,6.3294754,-2.4979107
270.1376634086943,-17.745943902404242,12.738139144158856,1,0.6303303840890835,23.157572,14.040333
255.02388756593362,0.09228735570919255,24.133049553201953,5,0.9286999978699257,-2.7802029,3.4901493
193.17647821833782,7.01963632797456,107.10863637612506,4,0.868279647350634,5.967115,-3.413373
113.0297570168578,0.8681897522924658,0.5980267760247685,1,0.6899139200893726,23.303019,13.716172
170.02926761361505,-9.87128251260782,117651.17177696397,0,0.2802681756602758,-33.13693,2.0536058
259.22536125356453,5.107782512842004,1216.0164808578131,1,0.5696750905081992,23.716648,13.437956
194.86858912199247,72.79052326149046,89499.06749107972,0,0.30759081528077337,-33.311245,2.2282476
194.91669007501457,-11.171694441051121,1.337369766718864,4,0.8975212453469771,6.0284843,-3.1890013
150.3600131788337,67.90909929486905,2.9121287872322132,4,0.875089040926605,6.7674356,-3.3790317
142.30553502912778,-14.437656932045332,46834.544154594805,0,0.7047201988045466,-34.92713,0.9483959
171.17869313032674,39.46037412723408,1.8297239418823157,5,1.0,-3.0254233,3.4792883
258.99788220602903,29.390515606525042,35.280281368962854,0,0.4018530107497216,-33.814392,1.3528349
113.80025016088616,20.013231208860986,13.772624152081889,0,0.7456269851909495,-34.835197,1.2004895
131.71340085496655,46.10562972080717,21.115778553180522,4,0.9210134634695138,6.344543,-3.007326
210.04253987904744,-10.171858634360502,7.228183336551782,5,0.8845306584001201,-3.1633542,3.5575678
159.88116614094344,6.385954632384625,2156.0523566789075,3,0.8613798218964601,6.9845257,9.568739
133.9686395389562,7.092875936045459,2701.037505619553,0,0.7477935172977829,-35.416378,1.3899829
182.9154318308892,31.569104513976157,4.983386978382798,3,0.9665538928410664,7.231778,8.874321
216.346872766356,20.984407420014776,26.735182946953582,0,0.7684758850822992,-35.10276,1.2891315
198.06064889799785,-6.444764617237391,23.152483863918928,4,0.8832255252367778,6.368789,-3.5073576
197.1787843087243,-13.640462733520845,3485.103938924337,3,0.9492880728247589,6.9409432,9.072476
189.6149783405332,65.29790408304063,457.91811130537974,2,0.9771422041754603,18.306536,1.1606675
170.7360343263208,8.776563340171712,432.8541643275833,3,0.9398125820382306,6.9986434,9.271966
184.82805195286596,70.38832684471059,717.2788131579202,0,0.7597585893014679,-35.513298,1.3074489
171.41238285912326,52.96664947229573,731.3673942142293,4,0.7785105727713288,6.9040437,-3.2275343
138.67012486411897,28.188315707886986,953.5170304023609,0,0.3226365929599049,-33.67739,2.1815088
167.5056589855959,48.05616772150019,206.1520980760832,0,0.8651960337009257,-35.110954,1.1123742
245.96450568302077,9.032741121437645,0.27387194495899986,4,0.7912009727722724,6.0766854,-3.6364448
107.26999166302038,31.978104568985252,24783.56943548646,3,1.0,7.079585,9.171545
164.5997461662407,42.56460114546957,7.382062916792271,3,0.8944934925424783,7.339928,9.219804
191.83709667489003,47.23085885798767,154.34808486035715,3,0.5295746751356184,7.075659,9.695354
241.1611301710683,21.657718520328523,30988.610266054126,4,0.9405025444316455,6.2821317,-2.9695668
178.03259992817078,35.49012873250857,212.2814718742104,4,0.8975212453469771,6.0178246,-3.3006527
239.25830923475326,78.65861169496067,3.6907408025976354,0,0.836897075987547,-35.549683,1.0607647
231.8292853457406,50.498158593293965,21.232446057975913,0,0.646078874180166,-35.016376,1.4546107
119.56478405237108,55.850759034696836,119.48915456070212,3,0.8301221469626701,7.154514,9.506699
124.90160441492641,21.638528436071766,11.1374157411417,0,0.6145437514949623,-34.566814,1.2916528
197.9614780480395,41.799317058319325,6.921494240213745,1,0.7326259212386164,23.918404,14.174738
189.9259318615413,41.2334828012428,936.720662070463,2,0.7673871914914108,18.67442,0.88992214
189.5344949359724,22.018317792103552,561.263619819561,1,0.5150025385350387,23.043951,14.161428
183.45657881385986,11.26545118638122,1.0441904569299656,4,0.9148876180583394,6.0614123,-2.8719115
155.80113315104774,16.723721906800357,6.96846820715672,4,0.8570638536128471,5.932999,-3.0605721
256.31101507677056,-5.0585895114636,6.93754604300648,0,0.7043140100776001,-34.544384,1.0998557
169.77961075460925,-18.505433734190706,5.965860273683671,1,0.9709674325528453,23.808064,13.903948
114.76399241767815,28.09034097548716,124595.11511264154,1,0.7961170238097014,23.414503,13.746263
146.8736144462781,21.712350717501245,636.5590246014901,4,0.8779762923372337,6.799593,-2.9287014
228.21806732244315,71.8114056157095,20.081025222097722,3,0.8715112402944561,6.929313,9.055567
205.37996589574516,17.11703070938308,2495.761010837133,4,0.9946918135598949,6.3119903,-3.4070904
160.47808177234936,42.4306506054513,29.719783823640547,3,0.8156601812505125,7.372243,9.425447
192.8551548728591,-12.98916710181463,7817.88024068857,3,0.8213494851932168,7.0569167,8.814327
133.19122077715946,70.9262744534741,34156.269283494184,4,0.9322219680657324,6.492705,-2.852339
130.93330536143125,74.81696743588508,4316.637810430969,0,0.8961998721981022,-35.21978,1.0562847
117.85194130775606,16.640847214772855,64.49150660492619,0,0.5714328011703355,-34.691467,1.6626532
209.31828423432484,-5.945637407725039,6809.1469827996,3,0.9941779390181442,6.7576666,9.105841
255.03018249557246,35.43285871734361,65.84437545169578,1,1.0,23.84236,13.792547
108.4982269459934,25.02623887344295,24.596952399417457,1,0.6916495813102266,23.38194,13.87835
247.10183622042487,-4.983263973139477,53.97419159676402,3,0.861481023396717,6.7677355,9.268986
105.49744831071048,60.8132793012242,2537.790256517884,3,1.0,7.0345526,9.214541
135.27261982421192,-15.032142564553313,26.020102828061706,0,0.7153017822427337,-34.96727,0.936607
235.82895077698527,14.928400382265743,126.42818470839943,1,0.9570003516761854,24.014809,13.689479
261.0217116703098,12.447761476900581,40.122318483956164,2,0.8886497829441969,18.157555,0.78904676
163.9051908116668,74.53226855744428,122.87483179753244,0,0.6025209968459712,-34.63946,1.3222296
258.85153499136834,55.76753998679722,0.10794915730430787,4,0.9694132937230096,6.4928575,-2.9994268
142.03562970411798,34.27406692419892,206.45081447148328,0,0.8293038773516679,-35.409176,0.6935647
232.95028345681104,73.4241150765785,0.04307239412362885,0,0.9019289560537802,-35.375378,1.1578324
211.74805652473796,12.669650953815285,9.132337045812173,5,0.9521558411351728,-2.6495976,3.3244076
225.29289896888633,62.58785236040592,409.2387317954398,0,0.5551006343614946,-34.133663,1.0411204
165.21786018887482,16.14679260855734,212.02139245641305,2,0.7925552039880982,18.252531,1.3351918
180.94177743817386,5.799271949496628,2167.4755862377756,0,0.023337026976795124,-29.307833,5.1234236
231.427525760321,61.119735362320824,2198.1459988883544,0,0.7559225429015771,-35.634136,1.0806924
171.27112290734857,11.266238038073478,7.734613478202096,0,0.275054489045183,-33.985565,2.352275
141.8358170466431,17.220873083443387,1.6040751268044955,5,0.7695859327303545,-3.1803904,3.2300975
152.78447366825577,70.4116645192331,24.781574289814834,5,0.7047769153502806,-3.2262986,3.2282
241.2502207121442,22.03069754996188,175.23180941453657,3,0.9521075942697759,7.269008,8.940675
209.54079341227776,51.49532207658372,2916.4246215565486,4,1.0,6.21326,-3.3183007
170.47497596864696,-14.063911381865994,18503.869544489862,3,0.8982773863197682,7.1988897,9.222727
279.9946322292834,-19.27827350759182,1289.8333860068308,0,0.8691403786725698,-35.45136,1.3238703
183.7013152328209,48.658688453936094,180.7348605494286,4,0.9546473908462959,6.068369,-3.0124779
207.76167769435256,10.955296728270586,87.82003665190692,2,0.9898314126363814,18.566921,0.88302064
161.21105311619812,55.710301148694285,56.78720725137942,0,0.8645778508788128,-35.155964,0.740041
205.83998133101164,6.8992303561430575,1350.4119641229495,3,0.8954425124855171,6.910267,9.447963
222.18295056807852,-8.169379279514892,512.0108037204543,4,0.8133702674811629,6.769225,-2.8778453
173.0358905877959,1.8814370435671641,10090.841426363802,4,0.47167382426625415,5.6817055,-3.1476965
102.54066744018021,-9.97178700552716,803.5738555620566,0,0.23960105654216501,-33.540077,1.225595
278.84917484197234,6.156325144821636,98.99444077165803,5,0.9228104412859428,-2.6648803,3.4160292
152.46256069020637,56.33515444093665,26.66458131986781,1,0.7220722744472602,24.007233,14.086609
129.1164560812044,49.05205660066056,285.0067239789066,0,0.872922555859356,-35.167553,0.7257222
217.57273363948008,33.8745373222193,2090.7024936584444,1,0.675876326889521,23.38952,14.069276
141.65972429486717,25.6904437747201,1592.40643937682,4,0.6322999017531531,7.0216794,-2.880188
208.6179429825546,41.66084045731508,175.43795503732187,4,0.6735852194050901,6.123971,-3.7481718
134.88046549238095,39.63555327623825,67.25344783590532,3,0.697811634663,7.299923,9.5226145
242.00687048381582,-0.9596626260597354,1.755776368854295,3,1.0,7.0673537,8.989959
253.10610560610695,1.6482120952497539,452.2207527406757,4,0.9656701574151588,6.70222,-3.157484
161.07381768902837,19.95457139792976,3.7636982848660896,0,0.8318116235876103,-35.425423,1.3265609
142.12252786872125,36.47248298082385,1.6668421460343432,1,0.902390720821306,24.015137,13.774143
251.07221720936587,77.624385847644,2.058160774102555,2,0.8334388053036245,18.393448,1.2665615
131.53769196779194,20.285002348052025,4.940842415236155,0,0.8894426342588384,-35.474586,1.0372818
242.50579205833125,79.4122534591478,2.4633200398743473,3,0.8993756221774437,7.1389923,9.446973
246.62211212311067,59.24833683682441,1846.747818865214,1,0.7401610325676861,23.924568,14.173026
219.38126684593956,24.831041987010735,174.6757939985151,1,0.8106325255714029,23.593596,14.044171
223.09563584527308,-19.44380326234451,47.1727004979497,4,0.8769259454332535,6.2416897,-2.9319487
243.0213372374275,31.835649439779033,4929.5484365423035,0,0.7506007341585643,-35.411705,1.3935921
111.2792244640992,-3.36989678413601,2032.2003693472145,2,0.9048451924206906,18.507296,0.9913068
149.43604013151463,19.767246137938663,13588.350509115866,4,0.8937824814698881,6.3357077,-3.1027102
199.2879397689083,-9.289032473362695,5289.504841627013,4,0.8078149595798934,6.7180467,-3.3609822
