ra,dec,z,anomaly_score,mag_g,mag_r,mag_i,mag_z,mag_W1,mag_W2,g_minus_r,r_minus_i,i_minus_z,r_minus_W1,W1_minus_W2,lya_ew,spectral_index,true_class,predicted_class,qso_probability,agn_probability,star_probability,galaxy_probability,artifact_probability,max_probability
66.37342385215298,-5.120260215854692,2.753444685410355,19.052682346013583,23.37127915918749,23.33535783473549,22.518303559910656,22.025508765569764,20.975801222958793,19.883458100343677,0.035921324452006,0.8170542748248293,0.4927947943408932,2.3595566117766915,1.0923431226151168,53.31797203380701,-0.6131575903446311,highz_qso,highz_qso,0.9871228725049052,0.0087056310451113,3.0434151199187915e-08,0.0008172919236964,0.0033541229824839,0.9871228725049052
238.4726446307048,6.4113502494823,3.811973252988589,9.936657209975028,22.576978815129756,21.52965559818567,21.1749098547333,20.784048349535528,19.591224353544867,18.380532492058688,1.0473232169440858,0.3547457434523683,0.3908615051977714,1.9384312446408032,1.210691861486178,22.30407492935088,-0.3597569830221145,highz_qso,highz_qso,0.5106407930212764,0.4807615964031783,0.0002991456551784,0.0010109576878273,0.0072874960803154,0.5106407930212764
311.34425236781453,55.90327409181472,2.3244574143065284,11.33844305312316,22.77250495798492,22.223394346698083,22.599452176637705,22.44368975482917,18.861264644864857,17.701031096516537,0.5491106112868405,-0.3760578299396226,0.1557624218085368,3.362129701833226,1.1602335483483208,125.56731378390784,0.1964455113061429,highz_qso,highz_qso,0.9884008469358502,0.0097377232570988,3.231283784380784e-13,2.7374690096856896e-05,0.0018340512549692,0.9884008469358502
249.61540099943664,60.85309355718273,3.5237628061235773,9.404524286588837,23.383419914707165,21.769266024626265,21.800122482119843,21.720870694879117,18.32052957033174,17.280547097899035,1.6141538900808987,-0.0308564574935761,0.0792517872407266,3.448736454294525,1.0399824724327065,32.77671095863609,-0.5888326570865015,highz_qso,highz_qso,0.9975761636779557,0.0021277421382409,1.4027874861710645e-08,4.925475161043599e-05,0.0002468230793571,0.9975761636779557
163.6320338638876,-3.0497620682805753,2.199472809085001,8.372268022506823,22.486353997949625,22.11203823151791,22.06987985058337,21.864767329840213,17.414670528527925,16.53153157857351,0.3743157664317108,0.0421583809345487,0.2051125207431526,4.69736770298999,0.8831389499544138,43.771560850277936,-0.5007667279091482,highz_qso,highz_qso,0.9956488300619368,0.0042095477956798,1.965599683018126e-09,2.7698327900331133e-05,0.0001139282326815,0.9956488300619368
355.535413707436,-8.7416270970809,2.7041325242111593,9.88048699664206,23.44210272917323,23.178538374598073,22.779355990529375,22.34891136554768,18.817023941860754,17.31066974148686,0.2635643545751556,0.3991823840686977,0.430444624981698,4.361514432737318,1.506354200373896,35.757377073743584,-0.8179753298698507,highz_qso,highz_qso,0.9978831448868506,0.0018249857891412,3.6643646450507106e-11,3.187436156598688e-05,0.0002599904426911,0.9978831448868506
63.37773928282721,66.079287616535,3.8327825560382025,24.095548297775196,23.837724020639104,21.582999640352902,21.49335466346561,21.334771386106755,18.878869914961772,17.615782644441914,2.254724380286198,0.089644976887301,0.1585832773588496,2.704129725391135,1.263087270519858,97.13648930318402,-0.3386818103424451,highz_qso,highz_qso,0.997654101214416,0.0022245921250882,1.5237623505332455e-06,2.034483922164046e-05,9.94595662699738e-05,0.997654101214416
181.3470989165589,68.07844213210412,2.880817635631348,12.583702777037375,23.46439987162168,23.104475393505385,23.527787404901325,23.33293887634575,18.844519078694336,17.904552992560905,0.3599244781162969,-0.4233120113959433,0.194848528555573,4.259956314811045,0.939966086133431,22.09191673227126,-0.6634512988577074,highz_qso,highz_qso,0.9954653436150234,0.002451204912771,8.2693123459876e-09,3.848583155291909e-05,0.0020449723663953,0.9954653436150234
72.17597386042168,12.866790666991022,3.2230406217202265,10.241764157333163,24.003131167042515,20.238374021479174,19.986773375472197,19.89694314678441,17.817437963032162,16.239487349423484,3.764757145563336,0.2516006460069825,0.0898302286877873,2.420936058447017,1.577950613608678,37.90003551872536,-0.5523778471525117,highz_qso,highz_qso,0.9896332489847336,0.004662514804942,1.5237781941148194e-06,4.618535662700819e-05,0.0056565219721893,0.9896332489847336
311.6705998584903,39.05276845580176,1.778948250083101,21.761388827655303,21.33411407114596,20.581069262806057,20.651212607366613,20.33131721238214,18.218603893085476,17.81168986692298,0.7530448083399056,-0.0701433445605569,0.3198953949844739,2.3624653697205815,0.4069140261624973,83.01445066295796,-0.2833998176272126,lowz_agn,highz_qso,0.6692412283268191,0.3267965308354337,0.0008937497100272,0.0014223345419432,0.0016461663403489,0.6692412283268191
4.9869269941438965,18.093737830177343,4.071346439817623,10.65662986829045,25.18673742352836,22.87253651600649,23.143372281773168,22.785781172642867,18.365788981806464,17.225290611734014,2.31420090752187,-0.2708357657666784,0.3575911091303001,4.506747534200027,1.1404983700724505,41.67439626071919,-0.2910328715947628,highz_qso,highz_qso,0.9994884781195964,0.0003682083001233,2.912336983986602e-13,1.405834978551619e-05,0.0001292259870544,0.9994884781195964
324.4386760651103,40.841569858446995,4.360105234563495,12.313649328073105,24.546003133947092,21.94927840187825,22.537722261774327,22.577080123649836,18.225439659769933,16.89957684957494,2.596724732068844,-0.588443859896076,-0.0393578618755071,3.723838742108316,1.3258628101949916,21.319791761686815,0.1792058684853255,highz_qso,highz_qso,0.993732457329196,0.000644847577961,6.929242180042651e-10,1.3479188550468312e-05,0.0056091844454176,0.993732457329196
348.220843708483,-9.970025532702635,2.333788878382049,8.892349621313105,19.71960168193076,19.416388673627058,19.306125739899944,19.27196328833831,17.551519168055982,16.39385415661074,0.3032130083037092,0.1102629337271105,0.0341624515616342,1.8648695055710724,1.1576650114452436,153.90340387306753,-0.7306809680252977,highz_qso,highz_qso,0.7952313019568357,0.2022253769970532,2.4744201335473713e-05,0.0002809428715805,0.0022376911639003,0.7952313019568357
322.6337551969846,70.37857620882758,2.7279911374915606,49.65414725294048,21.463849471356664,21.63125219359034,21.36838578119079,21.3827490309134,19.33079848686772,18.28110048532792,-0.1674027222336754,0.2628664123995494,-0.0143632497226128,2.300453706722617,1.0496980015398036,50.06635093244832,-1.2186604445175186,highz_qso,highz_qso,0.9639287336200412,0.0243988006498959,7.59691864971046e-10,0.0064054684525139,0.0052669954496093,0.9639287336200412
259.7924103518307,65.04123280261545,3.260332104796096,11.91053859337253,23.467826142080565,22.159221542959692,22.283670520005877,22.46568592861481,17.419335028749742,16.34948116283227,1.308604599120873,-0.1244489770461854,-0.1820154086089319,4.73988651420995,1.0698538659174714,22.80468564897549,-0.3664125324260883,highz_qso,highz_qso,0.9966326908169056,0.0030843061785783,8.583718180688037e-10,4.835273343386062e-05,0.0002346119062697,0.9966326908169056
87.54300015377349,15.727389274204532,3.068626333106214,8.200621514730038,24.81538997636136,23.61095186728805,23.80820375077496,23.939593735892196,21.231866536524507,20.7063501571338,1.2044381090733087,-0.1972518834869076,-0.1313899851172387,2.3790853307635427,0.5255163793907076,83.21806978906356,-0.3255185896967778,highz_qso,highz_qso,0.9872397566627972,0.0099432884393447,2.0889990537398265e-07,0.0017868923209725,0.0010297956679017,0.9872397566627972
289.14512712170693,56.5180508469487,4.174124212030428,12.081258639565092,25.171697380080555,21.622047505054304,21.479531375056947,21.37182384375139,17.696171579618202,16.586962827089952,3.549649875026251,0.142516129997358,0.1077075313055572,3.9258759254361033,1.1092087525282506,55.885843508853995,-0.4231578173384892,highz_qso,highz_qso,0.999635463737884,0.0002834381659557,1.3830258248045176e-14,7.817289413015364e-06,7.330932917974576e-05,0.999635463737884
95.73486302671608,22.341619533440465,2.0294127359174943,10.118007522378,20.443155850310617,20.562209905029988,20.26110593183804,19.78999409727921,15.677574175371785,14.82183971212146,-0.1190540547193705,0.3011039731919472,0.4711118345588322,4.8846357296582035,0.8557344632503227,33.55516846898583,-0.0998396466233401,highz_qso,highz_qso,0.9629505381805594,0.0352297570715735,5.0205537505121364e-09,2.935430620218403e-05,0.001790342136265,0.9629505381805594
192.37044104894255,70.82376368223629,1.7807718000549664,9.695377421845537,20.716179539103713,20.094432039992324,20.013893424964625,19.786839949338173,17.033369628671593,16.25288218405558,0.6217474991113887,0.0805386150277004,0.2270534756264502,3.06106241132073,0.7804874446160154,51.18773743543142,-0.633062534401089,lowz_agn,highz_qso,0.8279875982022769,0.1716983303855321,9.36117999117414e-07,0.0001619157080581,0.0001512192596818,0.8279875982022769
138.2642260176746,31.020758610062224,3.257709876949591,9.587251403598254,24.971394474787232,21.906269187864652,22.025066757829237,21.900885612221867,18.15513622376608,16.695202934429393,3.0651252869225796,-0.1187975699645831,0.1241811456073697,3.751132964098571,1.4599332893366896,121.2215646098868,-0.3133546604882128,highz_qso,highz_qso,0.9997547626842668,0.0001641938353666,1.859000282346856e-16,7.548985931354126e-06,7.346974098677262e-05,0.9997547626842668
21.60494315398404,42.312065756438095,3.3458298581392834,12.824738947146,23.6994345608118,21.1556123472219,21.220990119634425,21.19582404409061,18.00019323958905,17.47540830726867,2.5438222135898987,-0.0653777724125215,0.0251660755438113,3.1554191076328517,0.5247849323203784,88.29667536780636,-0.9255051313036702,highz_qso,highz_qso,0.9993270771603474,0.0005787473895401,6.022711496189714e-11,1.0562815477373242e-05,8.362711225831201e-05,0.9993270771603474
5.477468801373151,12.173551350080048,2.0959096533892527,9.173628886439062,22.72768573239013,22.23238637995779,21.966595938831503,21.69731649860373,17.445083253617412,16.195245769891923,0.4952993524323352,0.265790441126287,0.2692794402277773,4.7873031263403805,1.2498374837254906,148.8040491133667,-0.5059918581003592,highz_qso,highz_qso,0.9981042660475116,0.0017580152564132,5.773841420166764e-14,2.593723291028169e-05,0.0001117578860729,0.9981042660475116
305.708643951953,-12.183826542907976,3.328930381716828,11.12048093768961,25.06748604808745,24.238872827162147,23.67876547541005,23.42366211264912,21.530255043665232,20.679946077902606,0.8286132209252968,0.5601073517521017,0.255103362760928,2.7086177834969143,0.8503089657626257,194.00431741785323,-0.7872242743445075,highz_qso,highz_qso,0.997873041538219,0.0016818754136987,4.096415657313564e-15,4.8004216046836186e-05,0.0003970348077712,0.997873041538219
311.8089440318714,44.075308486178386,3.679107303637363,10.073955636526712,24.4535504784376,22.75100638904285,22.5533671521307,22.706046595179085,20.208638249186627,19.376073872044913,1.702544089394752,0.197639236912148,-0.1526794430483831,2.5423681398562232,0.8325643771417146,41.31681630808343,-0.7186010066812936,highz_qso,highz_qso,0.9966621360247756,0.0027422051973194,1.6363210885248309e-06,4.9993292579786706e-05,0.0005440245582141,0.9966621360247756
147.7711268175381,60.685230776516576,2.56797813295554,23.718746143341633,23.10122428190974,22.456212865126535,22.550253052123907,22.66826622990213,18.812582155153667,17.52064922520841,0.6450114167832046,-0.0940401869973712,-0.1180131777782243,3.643630709972868,1.291932929945256,53.8544327214929,-1.0042241202804432,highz_qso,highz_qso,0.9963591623288158,0.0034737535730295,1.5018765744945206e-11,3.111545781947362e-05,0.0001359510073609,0.9963591623288158
174.10960793547744,-11.776260647528272,2.383378507790201,10.227796989509049,23.591782014866165,23.638672444518612,23.66237612593492,23.579521128123396,20.77576050858509,19.520113737391277,-0.0468904296524453,-0.0237036814163083,0.0828549978115246,2.8629119359335213,1.255646771193813,55.093877724673234,-0.7789335802606522,highz_qso,highz_qso,0.998119189735272,0.0015565826200332,1.3706712431726942e-09,4.471360897012672e-05,0.0002794956128112,0.998119189735272
234.1450505062749,41.18013705049685,4.060876118123374,19.33140488998053,23.676809598961647,20.637481229163317,20.321572564209443,19.854415877857207,18.84818722112468,18.03578065238331,3.039328369798331,0.3159086649538729,0.4671566863522367,1.7892940080386364,0.8124065687413715,139.8246935214808,-0.2439322084422158,highz_qso,highz_qso,0.99735967652833,0.002243109484103,2.9421245299044284e-06,4.352086695691317e-05,0.0003507316087817,0.99735967652833
359.87977089093783,18.803942975688145,4.097749246999029,10.906259596309544,23.357730780791407,21.855673672809083,22.14333571455667,22.113885940391658,18.5191141596646,17.642984768316634,1.5020571079823255,-0.2876620417475927,0.0294497741650202,3.3365595131444814,0.8761293913479669,50.99092078912659,-0.5322205427530939,highz_qso,highz_qso,0.9981837022790512,0.0016826635923007,3.6529217428693524e-09,2.9218135322691553e-05,0.0001043920290454,0.9981837022790512
20.63175599624575,18.216036680673703,4.442935460553294,11.265626510158604,24.15993978768525,22.100014421170112,22.19281184890731,22.062686158906637,19.16190540331244,18.201257981843774,2.059925366515139,-0.0927974277372006,0.1301256900006739,2.938109017857674,0.9606474214686626,84.39847454381659,-0.8042822274611512,highz_qso,highz_qso,0.999607984546171,0.0002894653323638,2.407624273559339e-11,1.3816626007566966e-05,8.873371257372974e-05,0.999607984546171
230.2566957175155,6.056646936615245,2.8204487069940303,10.246014340579835,21.992703819658622,21.67466182196571,21.67939623414604,21.550281532857035,18.278825387890148,17.821938879030675,0.3180419976929167,-0.0047344121803297,0.1291147012890052,3.395836434075562,0.4568865088594714,60.165189556118285,-0.4984175933240058,highz_qso,highz_qso,0.9758777096285312,0.021940768074094,2.053875167041541e-05,0.0017445646617457,0.0004164537126672,0.9758777096285312
38.960962380427105,40.27526734255269,2.8283805468407923,12.276937008066142,20.283086316935353,20.30988221155797,19.826019222471302,19.444098060367367,17.203863195216123,16.50371551146264,-0.026795894622612,0.483862989086664,0.3819211621039351,3.1060190163418437,0.7001476837534825,129.76682697199567,-0.2744428725261184,highz_qso,highz_qso,0.9607458302130578,0.0391941800868535,6.123490603471281e-10,1.227546513742112e-05,4.770861332646689e-05,0.9607458302130578
29.508843691558525,13.472585210920393,3.930668892093765,10.073471435626203,24.29019739485614,22.020287434708138,21.811057003064654,21.47949440674839,18.789122917521496,17.760693072584502,2.2699099601480057,0.2092304316434761,0.331562596316265,3.231164517186639,1.0284298449369926,250.47287091726213,-0.2242915877394568,highz_qso,highz_qso,0.9996050342386004,0.000311473987048,3.866795070594282e-17,8.052746435814129e-06,7.546148671469486e-05,0.9996050342386004
236.45703183429924,73.4393241249709,2.9944836023227452,19.59010538043998,22.24981140960744,21.498101301664203,21.61732689480947,21.66633333062599,18.14997650258248,16.969039561293886,0.7517101079432364,-0.119225593145268,-0.0490064358165185,3.348124799081723,1.1809369412885924,239.1573500603931,-0.2105898664125693,highz_qso,highz_qso,0.9971091098534964,0.0028418351696237,7.714066155831445e-19,2.0809291081342525e-05,2.8254533762351227e-05,0.9971091098534964
93.84807468727864,-17.19778103369351,3.287323738481207,23.051166483405492,22.00623399074497,20.126748909295863,20.27688512513903,20.147397110990234,18.96067075233628,18.08410114217252,1.8794850814491029,-0.150136215843164,0.129488014148798,1.166078156959586,0.8765696101637628,32.72010203095756,-0.4404403975178277,highz_qso,highz_qso,0.8973391613723736,0.0870583968340572,9.27350640623784e-05,0.0033789739580847,0.0121307476862255,0.8973391613723736
