log_M_bh_obs,log_M_gal_obs,z_obs,log_M_bh_err,log_M_gal_err,true_origin
8.828217092601701,12.452225582033332,9.521987039370972,0.20343631789971595,0.3963715901569214,light_seed
6.9624500022747275,9.058269271060109,11.66462079941251,0.25371293154382774,0.31701792579437454,light_seed
9.383039432771332,11.291209627242603,11.321245040537669,0.32249576380322587,0.5570988300030966,light_seed
6.12328232392188,8.894845593358609,10.376999000355493,0.4251998147491113,0.41191346475558754,light_seed
6.7097173089511974,9.413209882714844,12.065724581598765,0.31497343550938434,0.44397636847795424,light_seed
5.1217286803351705,6.624881967384392,12.354617808292604,0.2618507667026047,0.5276497118667997,light_seed
10.051986521674607,11.962964351697531,11.401626771916321,0.44858872233823754,0.3993130099836999,light_seed
7.509503199743481,9.253723030826855,12.550533423108526,0.30228837980098294,0.39679032925550095,bounce_seed
3.73262610727558,6.433169752869555,13.900502455957625,0.234014776992122,0.38058323591772386,light_seed
12.119945315167547,13.17427186432932,10.51563432740483,0.390068094773262,0.5929056136285772,light_seed
12.015886346108404,14.05449793684309,11.087498311313185,0.4594044817991296,0.3628710075246494,light_seed
13.421279878858744,13.86552049123843,8.07481926764728,0.3730229711724168,0.5052495910380961,light_seed
4.510169140968975,7.238920922619831,12.77617133786227,0.49890958645316574,0.4934463870470982,light_seed
9.515598421740298,11.97749009484952,11.121380402275964,0.46221868190118803,0.43842641937780424,light_seed
9.082824571977294,12.30763961473191,10.447768582163391,0.27340573632218507,0.5286663488809229,bounce_seed
4.6544426336837486,6.422206026632917,8.564431778536374,0.29877771279102827,0.3541054447691751,light_seed
2.737461388348655,6.721358807327485,13.337938530052384,0.2587276415941621,0.3237672214048,light_seed
7.744945538793393,9.208667889022562,10.37004344024334,0.3673052532649199,0.49168563506216645,light_seed
4.003436024882738,5.671889935581101,12.095489589255322,0.3956094295023108,0.37827769032065545,light_seed
15.166455922749371,15.87889163483687,8.896244938208905,0.4248924566025715,0.5623244153668143,light_seed
9.31682126582683,11.055974271897739,13.769297777246194,0.35889897663786946,0.4712317983588357,light_seed
9.677908518365655,12.663034952478396,9.070650570930985,0.23675288648730447,0.3553155836567285,light_seed
13.305213188318014,15.017670276034801,9.197251957396942,0.27511205173762326,0.3854478428512622,light_seed
5.179197211179434,7.103261380607905,13.153897163346283,0.340498886147075,0.47912709199661274,bounce_seed
7.347833015004853,9.695718626227915,13.475496464851588,0.2808093141593191,0.5795395700886201,light_seed
4.715794479176482,8.380698218023326,9.272884445139809,0.21520937465906087,0.4145478798806901,light_seed
6.799965225595096,8.586254530020918,10.818805329048967,0.4668594695308131,0.3179090806216861,light_seed
6.536508508806018,10.368130477212304,12.400969427376978,0.35639793135162284,0.5069145960602497,light_seed
8.100318434080343,10.631642876473517,13.27019440286481,0.37858397303103963,0.46691442185634363,bounce_seed
12.444194238336632,15.530871264616076,10.27431617022383,0.23071914282683295,0.5262427604515519,bounce_seed
8.346934725547532,10.832777791321947,11.102116921096576,0.47316572026533615,0.45045842857190244,light_seed
6.148475074936378,9.95922792591724,12.45029846311841,0.4587350709112803,0.41960092979800345,light_seed
5.579029656437225,7.636750288711549,12.386815859916773,0.31717421705662197,0.4290564314622084,bounce_seed
8.812293544930622,11.046869109635594,12.697760780156509,0.25946761486375675,0.5435665069973127,bounce_seed
4.996744756325732,8.229210864987985,11.419602911849157,0.43833080579115535,0.4169502862584828,light_seed
14.301257440818889,16.820198446825955,8.627690580828652,0.3722626118130473,0.4392145544491366,light_seed
6.650030817087382,9.715396895951393,13.42383974526824,0.449466427540371,0.3751152902659394,bounce_seed
3.680354858532506,6.23505599712685,13.19343523592617,0.34457281957197383,0.3042577203722803,light_seed
9.759195077745163,11.503929277666865,12.788584614909999,0.4673828562754209,0.3634956632935911,bounce_seed
16.348108154072147,16.791366647592046,8.599174862964377,0.41485062691542174,0.5421395421933825,light_seed
6.530515711180467,9.947733186241898,9.226384202488575,0.3056817434792263,0.5746097736750322,light_seed
8.285485953461748,10.56750073857113,12.461602190645912,0.42645621593838046,0.5224940003527694,light_seed
7.316353516379428,9.87054640076496,8.138840567491679,0.2964795526130455,0.43116963998504015,light_seed
4.111411477328891,6.762270027280115,13.875347802243677,0.32884539493772447,0.5040031381527978,light_seed
11.24841438608144,12.728602264541706,10.262868082134084,0.3198875792885064,0.33714684198783956,light_seed
5.946547629560162,7.528189548724467,12.315875202144941,0.3255032383122038,0.32760852217674197,bounce_seed
10.586343870122692,12.527738057044685,13.32542653092826,0.41769527995707434,0.35629997166061345,bounce_seed
7.884425145832931,11.034637259056574,10.367779328900493,0.27370041705312304,0.4812049331652965,light_seed
8.196205996688427,10.216602126946018,9.914794931597996,0.2969636985057685,0.426104359804669,light_seed
7.594796351448371,9.294851291509458,11.65244677338948,0.3536736082911107,0.35488976469514405,light_seed
9.980886915786067,11.4103946773111,11.485936242488304,0.28304622035281946,0.4636975416249265,light_seed
5.78849909152129,9.164684663193446,10.454839865748783,0.23988678975704275,0.5734760573177119,light_seed
10.906617106521926,12.403114309588805,11.61064853520625,0.4109697273778563,0.46538714890316246,light_seed
5.043053579371749,9.273903524267848,13.61228821739897,0.37922070442793177,0.45526977981852246,light_seed
6.326264662586791,7.917992835489181,10.805841539759578,0.4838924080314552,0.4064983822308946,bounce_seed
12.725413546647202,13.867792972668884,9.180453084503789,0.4227743454617386,0.30370848483814566,light_seed
7.227703255021071,9.594598678512394,10.263235897298024,0.371634224831078,0.3737702854561861,light_seed
7.62728952790789,11.296949152593761,10.364641895558712,0.27999218982401164,0.3990488842326648,bounce_seed
8.591504289837415,11.571147238611427,8.786652158157318,0.2598780948002099,0.43630860011272626,light_seed
6.725529512381735,8.835876762808901,8.977229003327329,0.3570168854793746,0.5766616554312053,light_seed
2.315634943537147,5.063919025559783,12.107372440362063,0.33821220722415546,0.3901722855061658,light_seed
4.589961246103976,6.798364645699558,10.036866525253416,0.32150101060866054,0.39391208161891,light_seed
5.141931477379241,7.832906896443788,13.729390351134846,0.3324680390927729,0.39629852129267734,light_seed
8.86509444932061,10.755377619817965,9.461580472151645,0.2636508891815938,0.36425358537510477,light_seed
14.919679971462315,16.59331363367798,8.593547030628933,0.32620678152621857,0.4298113133173711,light_seed
6.3663849595746935,8.784671717914776,12.521027378001548,0.21176089339288168,0.524290956023551,light_seed
9.652109362735969,12.439237561886332,13.286216311507221,0.36815346441100993,0.5204890033506573,bounce_seed
8.60681631258454,11.121337190072486,9.668680141228927,0.36707149498240044,0.30118946697277404,light_seed
13.23750518638031,13.885807283671436,9.212528609872868,0.40006504843016677,0.5305425406656441,light_seed
3.9727049313514056,6.871886412275739,9.114596809226523,0.4141361167545733,0.4179245296915738,light_seed
7.5606364143557565,9.555747668999839,11.132073808199074,0.40218596287387415,0.30585325667544677,light_seed
6.753150802383087,10.530134797724322,10.810499847480626,0.44113729144150315,0.5972877251821653,light_seed
9.162910404331127,10.785907427226446,9.556639039127205,0.23991971906728696,0.5621400179849692,bounce_seed
14.71233876965529,17.000581206493006,8.271038701936558,0.46584814338958697,0.4072800407114954,light_seed
12.08509991706099,13.158688697750641,10.888948041957685,0.3165280913694445,0.5046156725478426,light_seed
2.96972032220678,6.42775942057412,13.75599408581365,0.40001494300157625,0.4913280320552035,light_seed
8.24267055836665,9.869992179605177,11.91511520451598,0.2361684874946438,0.5956304827376393,bounce_seed
5.3637701017585755,8.009446865852823,10.97303933977171,0.2673022440158092,0.354471681254552,light_seed
15.006651989999984,15.677893807384224,8.664152444177697,0.47924496523808857,0.36393756691079526,light_seed
6.246827821151099,9.090527869043333,9.514617743297524,0.24126676628932586,0.501012287223859,light_seed
5.4970376875885645,7.192056311518169,9.768643697447256,0.3395759337514729,0.3225416063082349,light_seed
5.433007794710838,8.169083159455434,12.588821315643406,0.22835772809183819,0.5462705307772029,bounce_seed
6.477368874063778,8.592743223890471,13.260264783587715,0.2279918297101729,0.36422289201181407,light_seed
6.896754581573138,8.990243452190496,13.409851121398631,0.49818123727569125,0.5301106028015306,light_seed
8.713775619009388,10.574761296197611,13.907411649504525,0.3915756119452385,0.3460757254315236,light_seed
5.098954991910861,6.599252116716126,13.894200098627195,0.39082805375409624,0.522091106276465,light_seed
7.791048210855746,10.470154931790459,13.717994796607888,0.2812167085435271,0.3240888128149025,light_seed
14.017279275541332,15.447992038108573,8.430932843017306,0.24562961253550467,0.33123048338186983,light_seed
9.204830205038753,11.953002048862405,8.826761215566831,0.38415793177416757,0.3145538641850627,bounce_seed
11.630884776043757,14.311124066753791,9.826799158856197,0.2747751092757952,0.4978704331731866,bounce_seed
11.41406384509915,14.442905874502229,11.317389524386769,0.28131553403384635,0.3496592495474802,light_seed
14.943956927133135,15.406119304864102,8.581867332232875,0.3261144549214334,0.40904151252386867,bounce_seed
9.585564171525547,11.60577800188274,13.074781746812855,0.26751217594129856,0.5666322427994591,bounce_seed
6.576643900983565,8.9365524294236,11.700537074463854,0.4818407581281648,0.39517896224018123,light_seed
10.212699162042174,12.430044513988385,11.25418641381323,0.37340733186463354,0.34934266084800447,light_seed
14.782120136307434,16.48230291329758,8.991867940203747,0.22056886453525,0.5008972570846429,light_seed
9.788737044737868,11.168574692837316,9.519532846401184,0.34476877559165275,0.3476640443599204,light_seed
11.119793471950468,13.379109393573765,8.961872149893548,0.3683251735802644,0.518690937355959,bounce_seed
6.91325328031351,9.391973694398732,13.111598946768792,0.3075887352243363,0.433572058565863,light_seed
4.414173068157516,8.95936543283043,11.50536716036731,0.46219883388260746,0.5802841378171687,light_seed
5.692955997047696,8.544797558103658,12.4107765651178,0.3562583016735872,0.3696643681318775,light_seed
9.44527944526533,11.474114771272392,9.776197177460155,0.27166251496669974,0.44595532876579325,bounce_seed
13.209540820166783,15.387881079977067,10.227515822529663,0.3623573516939957,0.5553810835213957,light_seed
10.155426456450353,13.214421923183698,10.429129786559203,0.41689067823576925,0.4946844885895941,light_seed
4.6731861201578795,7.256252179121254,12.560089830464209,0.2926162549229181,0.36145779835942826,light_seed
6.555198854081831,8.813387370602362,12.63411792604741,0.4617699297647548,0.32121933008595766,light_seed
3.9640337548126325,7.684600743313052,9.24088116508419,0.21708707933783125,0.46831554179474366,light_seed
6.21340364431312,10.089139334012259,13.649233140428594,0.2893010148408279,0.4706642487902224,bounce_seed
13.760563788013963,15.211632896906083,8.723932024662119,0.4782781850178391,0.3644017847938507,bounce_seed
5.673526325228651,9.146609121010384,13.376732494541782,0.28023829492662133,0.5372427698728053,bounce_seed
14.569009646323265,15.648449640998,8.602373873898856,0.22275512971508388,0.37088982461452547,light_seed
10.408909577780147,10.807079422675189,9.587238866907867,0.21350883333070247,0.5916177449431433,light_seed
6.583857231220269,8.025168228037172,13.078871216407741,0.42608961310967164,0.5134693673290487,light_seed
10.991209588167404,13.091373816904829,9.076952434076524,0.300851097039014,0.4817108701764875,bounce_seed
9.422771492575208,11.874230263597752,10.481407587859819,0.429414402654679,0.4965229414560735,light_seed
10.613149276280627,13.023737313048532,10.699155799664757,0.39542972716487523,0.3019600266437345,light_seed
9.794332324563312,11.676477681019685,9.471553838139258,0.4252080709376014,0.40825230290637254,bounce_seed
3.1762706394586293,6.899871849149395,12.26147120801592,0.4752137724206937,0.5600392028173902,light_seed
5.244089329366564,7.293173128585881,13.108007896413223,0.4443695703286778,0.576485270203966,light_seed
3.631182559454623,7.361051053240416,13.247450839133432,0.24540351926167858,0.3574013712926756,light_seed
8.615364096650262,10.974634133797458,10.035932874419366,0.47210749533613305,0.5695211864666502,bounce_seed
8.758491021922215,10.33822087894327,11.185102365726888,0.3007074250378832,0.41195184636953036,bounce_seed
13.68319971249988,14.459274712009405,9.49043842319391,0.4413532741658247,0.5087754234153193,light_seed
11.542798323776516,13.946753260357742,9.468779009300873,0.3563906866053562,0.5625899345656626,light_seed
14.967291322335205,16.315829187469124,8.967524377111545,0.25259224072049585,0.36669308779631243,light_seed
5.772135017041968,7.61751500688465,13.640114064845088,0.40695212357041677,0.34079633637445567,light_seed
5.048259380073055,9.150354155620564,13.32793297163348,0.4006983267771263,0.4418168649515082,bounce_seed
5.086769793472494,8.582401612508043,12.664152279966153,0.47235993472280524,0.4868669037194717,light_seed
3.962587317052438,6.6849355914709125,11.105969127726375,0.3231233669849522,0.470356289820353,light_seed
9.833915151802481,10.187456334566036,10.943647493071232,0.4202745830419219,0.5039512014138811,light_seed
9.549812953245103,13.567658349776748,11.178473997094988,0.3553946521114686,0.5756148322844241,bounce_seed
6.276377418256874,8.955031905091914,11.219408081462536,0.3650885620743887,0.3343862872146421,light_seed
6.68138967044613,9.66996338177587,10.607378508186141,0.3029130058704178,0.5890654836048166,light_seed
10.0851049170723,11.996834053975341,8.790528997352405,0.30838579836350805,0.3482342317840622,light_seed
11.029185058100934,13.214097350023911,8.753983117211217,0.4407871598612029,0.5797904555981412,bounce_seed
5.668485999938082,8.734212559901254,13.7134982950741,0.39036100001716423,0.5275695934153876,bounce_seed
6.896422108701792,9.367696669728288,10.892184557518103,0.4059022148737811,0.543404202647718,light_seed
