DM,scattering_time,fluence,bandwidth,duration,peak_flux,spectral_index,burst_width,sub_burst_count,rotation_measure,label,ae_error,if_score,combined_score,flagged
398.1370064407347,0.061148220905988995,0.4569037068730699,707.7381865119149,1.214605948491641,0.4127843994807668,-1.2212516599638077,1.6355289047748058,5.0,78.72227263613028,normal,0.05754229,0.4434591893224364,0.010583065669969312,False
626.8935627476959,0.13199668949367233,1.5829006026836319,690.2788389296934,0.9526669174007906,1.5652957806210361,-2.041403136525484,1.258920864142836,4.0,221.1069143821734,normal,0.14167748,0.4574819725479428,0.01840872428047646,False
254.27474414608426,0.0954081726456943,0.6351483256667029,635.3793741800058,2.342877951978204,0.4081287521600583,-1.3314654158010737,3.2341167953236685,2.0,-155.17224162041438,normal,0.07704271,0.40431867951440603,0.008414985383166181,False
1109.6353629953526,0.22371941582112986,1.84996492354681,587.64754528716,5.792714244269278,0.2871149727994173,-1.8265162368935546,7.599665584245779,1.0,23.094333761159984,normal,0.09185218,0.42069672453189116,0.011211619758979175,False
1055.7313985997869,0.21416655675062823,1.2117525631072952,732.1172546674171,2.004608753146396,0.7132812414086408,-2.6828495963923755,2.9739451590140122,2.0,-93.67664159395407,normal,0.037809737,0.45297103061442423,0.008991185799120784,False
889.2357748203649,0.5933734134099192,0.6082197960529927,568.045863597838,8.439072996421482,0.01,-1.0019193470325147,6.860387153627376,1.0,155.24401403063416,normal,0.2949481,0.4981458846313417,0.03233089649306887,False
201.49311920668995,0.039084926313232245,1.0348678140538925,245.17304055511497,2.9847476594428235,0.27104764596078823,-0.9745328054449429,4.45183249399982,1.0,-55.26287666428061,normal,0.058571626,0.42101037375691996,0.00889713675515182,False
822.2798120303909,0.6807097815060082,0.7858340181564092,549.5381113959809,6.522794806456372,0.25327822625144697,-1.76089168337321,7.0894955579267585,1.0,100.85022289583799,normal,0.040718317,0.4447693659470216,0.008882701247164383,False
637.4788825063064,0.12849528635553872,0.5375263377705437,261.7010909520648,1.7651002645791871,0.24192944919894002,-1.3627874772988593,2.002440783210492,3.0,-44.93384621023598,normal,0.13862823,0.40963762330835257,0.012240159087956358,False
190.84190258786103,0.028082269761262314,5.905552475204557,769.5806420734559,1.7843613768164177,3.152826822723229,-1.2809110242599455,2.1486298622282898,3.0,42.02652109479785,normal,0.10291155,0.437304617019367,0.01370334003892859,False
492.76366026736156,0.07861290285046915,1.3951086758987064,588.0013856607718,3.197420148321106,0.3323291729219173,-1.26475527393338,2.5770128517097532,2.0,-10.85169285468524,normal,0.020830117,0.3800394819768324,0.002224792320142331,False
622.2418178361902,0.16674631508303242,0.22111369151187182,533.3877700480141,4.205530963903344,0.13824774683635782,-0.6372007502326908,3.8993556435232346,1.0,-1.3784803726928083,normal,0.032724705,0.4276039692911129,0.00692148893054547,False
698.0238440549426,0.07595654188576288,1.0723648747412462,318.69267963985266,2.646775797020232,0.4812209937217624,-1.2916009299398847,2.943689550195685,1.0,33.36311004081317,normal,0.017872041,0.3786270110582567,0.0018819321513529718,False
556.109333882052,0.18470398642708608,4.9921111396860915,509.46022992486826,3.6815656281747606,1.2797249425029027,-1.6788285637445024,4.928372478248281,4.0,91.95077217644233,normal,0.067299806,0.41414601627024233,0.008899800560255232,False
595.4675817047882,0.170816055476254,0.934062942564941,405.5186022976053,4.529232305202738,0.14305798951701865,-1.2860419181801348,6.3819676058815995,2.0,-10.931538088050461,normal,0.07710024,0.39344911635313884,0.00695059906606123,False
1210.4832436437562,0.40920443958323915,8.943178462292618,605.2317008051846,1.1098871159681776,8.125038566530817,-1.7149740036868697,1.0026870108950574,1.0,89.13619356926652,normal,0.13053446,0.514491636899743,0.022697370223048918,False
1043.3880570827234,0.2772696000593408,0.8491538682519529,562.6458784756144,2.3630568923459814,0.4909375577961479,-2.032776999458601,2.3254620516108364,3.0,103.78337994755844,normal,0.10132017,0.4226549990065907,0.012019572042783755,False
89.5122176618621,0.01,3.308699581046895,499.58425400423516,2.086597018823602,1.5788117494332388,-0.8901298298701621,2.5564136811543534,5.0,-41.71074119609064,normal,0.08470207,0.4626404564725981,0.014544886325299211,False
413.2881153168622,0.12089274146494904,5.639445613223836,351.6446008666105,2.1587444473885835,2.667796797520862,-1.2329197561124443,2.2724846688074916,1.0,188.51923532301538,normal,0.05733303,0.4249588174309039,0.009132836799113605,False
452.9661877169432,0.05367841921923465,3.1372328482716396,515.445878240673,3.9885457813103593,0.8739038779216937,-2.430809766727242,4.022604718562472,5.0,74.51806884290515,normal,0.17849569,0.45134480712817365,0.01996619132431558,False
174.74870225401628,0.029838550613299587,0.5059351428573999,477.0181314471348,2.1069885146446667,0.45542272505864945,-1.8418327342925025,2.2509477059586476,1.0,-43.14165411734416,normal,0.058368277,0.4022226616405439,0.007051586049472351,False
529.0685107312603,0.34334384598445433,0.779329459476949,710.7595264773954,0.7371660870045044,0.9416249729319084,-1.1211795072056296,0.951767702990778,3.0,61.402326116512015,normal,0.087800115,0.4317350945582608,0.01209065415915539,False
1057.7113634974698,0.7229822715184809,6.4444427543009954,736.602404817671,2.5422492797678955,2.468065049298229,-2.281912292787322,2.387223068373198,2.0,103.84256257077749,normal,0.104710855,0.4844973054081536,0.018042565310034498,False
260.51680838633035,0.01981158597220609,0.8945233469884406,655.5494924650457,1.4240829558238721,0.5774925817038853,-1.8764665962514597,1.2009778669640816,3.0,58.96791256815368,normal,0.034942016,0.40981507661342265,0.005960519811083455,False
611.826448636317,0.1157154055659101,5.305922738551985,391.78397396738654,4.246285817283547,1.33229683247884,-0.1692451909334851,3.407303942255922,1.0,20.18727599023897,normal,0.03335699,0.44560837456724517,0.008016143575005685,False
288.62088549802337,0.06053527193571791,1.3006478139159576,222.8537062508922,5.273003809308228,0.22146987662964718,-1.6655419431025404,6.162395784243566,2.0,-345.1370410453978,normal,0.10038219,0.4742079382021896,0.016841663122269812,False
334.1068607643867,0.05896123413092683,2.303856596465304,755.2015755463271,0.6545757825828156,3.5508424154010982,-0.9586531059588205,0.6382193472906853,5.0,-96.73550260904815,normal,0.1800548,0.4889904698875721,0.024263227840681405,False
1213.2333672316422,0.20991304494109128,0.5000935508001303,795.2073509952015,1.7448172801217012,0.298800869154508,-0.7497665008719493,2.081823586687218,4.0,67.85959000954286,normal,0.26115152,0.46851985225193565,0.026652346674183064,False
361.07056363155647,0.08318756681006838,1.0885859994198088,276.2124573935048,3.841924469770197,0.28351764815709934,-1.9542487147200476,5.442831588991328,4.0,-98.72290224510843,normal,0.07178748,0.4253037870253018,0.010306418997733872,False
659.7992300363387,0.16863299970388276,0.8334686417456459,611.3696142699214,1.1189600129106767,0.755599734768477,-1.3668173561015249,1.1251820693214931,1.0,51.38638547844343,normal,0.030874526,0.3910063643336378,0.004037648154118399,False
162.6949912861088,0.05404453135751766,2.506147794816502,455.0879212938322,5.188657030414483,0.5859951689826797,-0.4705897891143378,4.817664544397101,1.0,88.47350935336388,normal,0.11407989,0.44082800060424787,0.014822510302785443,False
1528.433502415835,0.526480037613839,2.1953571857371084,289.1122429034477,6.253453449524742,0.2540046041945206,-1.2702376317627087,5.009658536610157,4.0,-11.261389505483162,normal,0.07824755,0.4864338511204804,0.01565246907390803,False
717.8061641286439,0.34485735093785913,3.1765543665204476,798.8607865793402,2.6783511025844704,1.1711655664662772,-0.3172406547043609,3.9825662609516472,1.0,-176.46664925466743,normal,0.034412082,0.4864087786559804,0.010121353338964316,False
448.1411244899855,0.050347446440161286,1.2246127572212917,759.9373126770645,1.7452087377808483,0.5801721027530434,-1.818445808405294,2.027546338089323,2.0,-73.67519804312988,normal,0.050026245,0.4016738041464174,0.006443847771842567,False
706.2264977763494,0.11225007240963406,0.7889258906605818,789.5653257696282,0.5952433001718985,1.348039599583304,-0.6014514612387327,0.8104035912181249,1.0,68.47760890293388,normal,0.049858753,0.45849178197405643,0.01077006529176443,False
214.58725546833935,0.04509338021124598,2.400978268323542,286.33775262208707,5.303834210781382,0.43313439126259434,-1.4916630058465783,7.428919464378787,4.0,125.69616373110095,normal,0.076247856,0.4424091442519308,0.012173277340486933,False
1016.5060079448275,0.5571781457188025,0.7143075104569185,495.15471519379673,12.18722380290659,0.16553548853417802,-1.6637400335039947,18.240010189251276,2.0,-208.163422248715,normal,0.32626763,0.5607300197862393,0.0415135519352988,False
411.66801394287154,0.05175180447714875,5.880076117516019,737.4644979928185,10.54411756354101,0.5571818050833892,-1.1799796542236032,14.780143740500336,2.0,8.081086787258872,normal,0.07096423,0.5016436402727905,0.015819922276802293,False
442.3787384063754,0.09417154833906777,1.7835839480283249,605.0950674674244,2.6172674785967565,0.6370840537719451,-1.5557292313773787,2.6325553339279533,5.0,-146.7500972399757,normal,0.08593048,0.4278086875094311,0.011569231347321822,False
372.2682622433266,0.03599796184409973,1.4434153422673073,460.76108197495023,1.3961789953222814,1.0091615819192759,-1.5422843841847829,1.6685129615071208,2.0,9.045003166610488,normal,0.04344259,0.38284432511519895,0.0037910938036666226,False
352.9114786451138,0.06055462111148216,3.1750481681808456,510.01654452774665,5.392177256759708,0.7611673091554503,-1.2574036904361556,7.947610180432627,1.0,-15.702291041198599,normal,0.045421533,0.4093172782670262,0.006823159625701031,False
758.5513268607153,0.31747748579063945,1.8529568882792609,223.16096282063373,2.745063328979052,0.5180061976731255,-2.403867021653229,3.413114616135579,1.0,236.03905638471346,normal,0.18566072,0.4697597787981383,0.022561907132213847,False
582.9796082608893,0.11324786104568059,0.38101957155071775,566.9103060885753,4.192530523621097,0.028128961804052596,-1.8993280927112353,5.611050735220401,2.0,-53.87940979790746,normal,0.058245905,0.4007145909408887,0.006876109788457769,False
739.265394695152,0.17746935319216342,0.6919215347870894,715.8293100201572,3.7081699536686576,0.1901946076593586,-1.1386784697533412,5.319975347938123,1.0,104.87944788315295,normal,0.058287542,0.4014299633564392,0.006958777619576087,False
497.3685421168452,0.063050061760609,5.759530059140105,201.67617592476915,3.20180500099816,1.735195840928897,-1.0042347892120573,3.936802082134582,1.0,100.89567914281278,normal,0.07157963,0.4246100455851589,0.010225910850247643,False
680.2959914920145,0.12830914980731867,2.1750062289128596,295.9788065886344,6.163051024463374,0.4019787987606193,-1.3213861458000042,7.91783552122685,1.0,-19.488944943921354,normal,0.07853661,0.4052513853400694,0.00861462494605897,False
388.89090408750917,0.1847185933946213,0.3721640148272944,510.79407320319297,6.325442147981354,0.053187503712647785,-1.3620647249071596,7.665117432734146,1.0,11.884956847014289,normal,0.040690567,0.4127273353073369,0.0067066920829635165,False
1905.3999313965346,0.862610334491766,2.844135762530538,536.5785956125194,2.0807552096342894,1.3924751653095042,-1.2988289385991667,2.1578394031488264,3.0,0.047691290017665845,normal,0.64795315,0.4898132145006105,0.04645886372437594,True
195.16587706183785,0.01651800013452132,1.1432651791844064,406.0114070998556,1.5721334129545628,0.7389890224689832,-1.0211007904076022,1.5315041854063502,2.0,-74.37613464503899,normal,0.054860134,0.41433907373638146,0.008011687859951096,False
1065.4691446549778,0.2971388618619881,0.8341410452239449,216.76068799672447,0.5216445827195545,1.5887555733931489,-2.213114001929755,0.6486514827495584,1.0,-83.02737348060498,normal,0.13605575,0.47734138904042017,0.019977723883291193,False
1136.0953934407141,0.1722840997140853,0.6365288442307547,646.1600573299033,2.3544315931077278,0.14127113604408098,-1.754736995023416,3.500537398681588,1.0,-40.983293328960954,normal,0.07991238,0.4072023736871872,0.008931051520567076,False
299.85913513786204,0.031271876842206565,5.436180236773713,345.75507094708576,1.3955445223457996,3.9129921201606614,-1.5372145412643738,2.0113930765112973,5.0,-113.84069660402186,normal,0.07524043,0.4705069043962771,0.014247780295652901,False
1904.8761355834747,1.6413232917401648,0.28017210849646984,586.7463811404807,4.023089468485488,0.01,-1.4021051521491894,3.809469421483014,5.0,-50.03904761090857,normal,0.47283974,0.5705035191133953,0.05131255337934664,True
908.5975602887783,0.2550455110915946,0.8655545372941097,535.4880446465884,2.371459134523729,0.2977920750226114,-2.5548193756745077,3.296162144516829,4.0,-19.546645468291306,normal,0.24401955,0.4449299313660585,0.02245322751722324,False
895.4187648339283,0.6896140931453981,2.2552795776095627,458.50284947595526,2.558477189019698,0.9304134679525249,-2.1286967846522984,2.0845842653021625,3.0,16.1819187389733,normal,0.09511651,0.44114359295148986,0.01352946209570249,False
508.4777257211832,0.1093209455849852,9.6940301681652,554.173701967019,5.296194563042088,1.9493452725552651,-1.5083302380453014,6.422240655048098,4.0,44.36838775302538,normal,0.27448526,0.445488417849505,0.023918382605022753,False
438.9003541032573,0.09031007901134433,3.4799063305317572,617.0232463823971,3.961768690990093,1.1133135221365884,-0.993429640799914,5.749458521210165,2.0,-19.633762601500223,normal,0.047958285,0.3982922377427645,0.005953134434734724,False
440.9638071826983,0.12757712664584572,0.858234904949795,543.3465907675773,2.764692028608507,0.267601548838987,-1.7095199731148407,4.068340530251542,5.0,-76.9085147270541,normal,0.058451124,0.4188646082824551,0.008697933258608131,False
632.0234236604338,0.04175944725362694,9.230383848164283,534.5152592616093,9.767985592351163,0.8584504222009312,-1.83344504702926,11.937851177636402,5.0,42.555789826761206,normal,0.21972528,0.5126711620455696,0.029396140224838416,False
1159.0081363276777,0.43715126134375865,0.5158309315913112,461.646648114252,5.029479653244061,0.15478984596680917,-1.235665776565282,6.24445100583705,1.0,79.09668850618539,normal,0.1994061,0.43313825669545003,0.01860277148340945,False
557.4632763457427,0.12843610119473323,2.6077384355440425,458.02071348326916,2.2423169658662503,1.3499629006676785,-1.664035485966602,2.405859462613092,1.0,-48.585976906271156,normal,0.030385727,0.3786909519587579,0.0025594979808949807,False
289.3803534000084,0.10348867097951436,3.2574081277275053,494.5795910176483,2.3134386309157278,1.5613118848061118,-1.0595507657232606,3.0226161029467753,5.0,-98.26204140201983,normal,0.033963855,0.43304912178297117,0.0073910747612625505,False
819.9671970439376,0.3803401617774085,0.8286408896831216,471.24674729362386,5.209469744618575,0.055556423891884976,-1.6106628768124296,5.063583850404009,4.0,-44.626491525596656,normal,0.051793326,0.4337361959584323,0.009323209563414418,False
868.961261706967,0.14531906752438498,4.017823075506194,463.4147505842085,3.457702245382798,1.1479412917951335,-2.0576079296943086,2.8481433357540906,1.0,-18.15678053451349,normal,0.078534506,0.39479996656512434,0.007218177311299537,False
740.5578958734903,0.37502955888675266,1.1963282227537535,326.2220427262481,1.3686166585610753,0.9591516349762361,-0.7897018626385255,1.8951408713829527,5.0,114.5067073040525,normal,0.154508,0.46925866993052245,0.020497456356047026,False
